class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
e,8.57,o,t,n,f,a,w,5.84,24.11,n,f,f,d,a
e,8.7,s,t,n,f,a,w,3.84,19.34,n,f,f,d,u
e,9.69,o,t,n,f,a,w,6.4,27.25,n,f,f,d,a
e,9,o,t,n,f,a,w,3.67,23.76,n,f,f,d,a
e,8.71,o,t,n,f,a,w,5.56,27.01,n,f,f,d,a
e,8.27,o,t,n,f,a,w,4.93,17.8,n,f,f,d,a
e,9.44,o,t,n,f,a,w,3.32,21.12,n,f,f,d,a
e,8.79,s,t,n,f,a,w,3.84,22.34,n,f,f,d,u
e,10.77,o,t,n,f,a,w,5.12,26.65,n,f,f,d,a
e,9.38,o,t,n,f,a,w,5.1,24.27,n,f,f,d,a
e,8.26,s,t,n,f,a,w,5.18,25.12,n,f,f,d,u
e,8.67,o,t,n,f,a,w,3.94,20.43,n,f,f,d,a
e,8.35,s,t,n,f,a,w,3.44,17.87,n,f,f,d,a
e,8.19,s,t,n,f,a,w,3.75,21.47,n,f,f,d,u
e,6.98,s,t,n,f,a,w,4.4,19.76,n,f,f,d,a
e,6.84,o,t,n,f,a,w,3.7,17.91,n,f,f,d,u
e,8.92,o,t,n,f,a,w,4.94,25.25,n,f,f,d,u
e,8.47,s,t,n,f,a,w,4.49,22.94,n,f,f,d,a
e,6.56,o,t,n,f,a,w,4.85,21.44,n,f,f,d,u
e,8.59,o,t,n,f,a,w,4.11,19.54,n,f,f,d,u
e,10.81,o,t,n,f,a,w,5.74,26.54,n,f,f,d,a
e,9.07,s,t,n,f,a,w,4.83,23.5,n,f,f,d,a
e,11.36,s,t,n,f,a,w,4.84,23.79,n,f,f,d,a
e,7.59,o,t,n,f,a,w,3.44,21.75,n,f,f,d,a
e,7.32,s,t,n,f,a,w,4.17,21.64,n,f,f,d,a
e,6.63,s,t,n,f,a,w,2.88,20.01,n,f,f,d,u
e,8.71,s,t,n,f,a,w,3.84,22.9,n,f,f,d,a
e,7.49,s,t,n,f,a,w,3.62,19.26,n,f,f,d,u
e,7.03,s,t,n,f,a,w,3.91,18.74,n,f,f,d,u
e,8.99,o,t,n,f,a,w,5.14,24.59,n,f,f,d,a
e,10.31,o,t,n,f,a,w,4.56,24.09,n,f,f,d,a
e,7.61,s,t,n,f,a,w,3.43,17.78,n,f,f,d,u
e,9.4,o,t,n,f,a,w,5.55,23.52,n,f,f,d,a
e,8.81,s,t,n,f,a,w,4.26,21.37,n,f,f,d,a
e,5.93,o,t,n,f,a,w,4.26,23.37,n,f,f,d,u
e,9.06,o,t,n,f,a,w,4.98,24.14,n,f,f,d,a
e,10.16,s,t,n,f,a,w,4.98,24.42,n,f,f,d,a
e,8.88,s,t,n,f,a,w,4.4,22.65,n,f,f,d,a
e,8.7,o,t,n,f,a,w,4.28,22.49,n,f,f,d,u
e,7.67,s,t,n,f,a,w,4.26,22.86,n,f,f,d,a
e,8.85,o,t,n,f,a,w,4.81,25.49,n,f,f,d,a
e,8.81,s,t,n,f,a,w,5.53,21.96,n,f,f,d,u
e,9.76,o,t,n,f,a,w,3.83,23.31,n,f,f,d,u
e,6.16,s,t,n,f,a,w,3.43,16.1,n,f,f,d,a
e,6.56,o,t,n,f,a,w,3.47,20.69,n,f,f,d,a
e,10.22,s,t,n,f,a,w,4.96,25.98,n,f,f,d,a
e,8.44,o,t,n,f,a,w,5.92,24.45,n,f,f,d,u
e,9.14,o,t,n,f,a,w,5.13,24.61,n,f,f,d,u
e,8.05,s,t,n,f,a,w,4.25,22.86,n,f,f,d,a
e,6.07,s,t,n,f,a,w,2.89,22.17,n,f,f,d,a
e,10.36,o,t,n,f,a,w,5.08,27.21,n,f,f,d,u
e,7.38,o,t,n,f,a,w,4.19,19.64,n,f,f,d,a
e,8.06,s,t,n,f,a,w,4.88,22.44,n,f,f,d,u
e,11.42,s,t,n,f,a,w,4.72,23.88,n,f,f,d,u
e,6.1,s,t,n,f,a,w,3.52,20.59,n,f,f,d,a
e,8.29,o,t,n,f,a,w,4.2,23.15,n,f,f,d,u
e,8.65,o,t,n,f,a,w,4.71,25.32,n,f,f,d,u
e,6.7,o,t,n,f,a,w,3.31,20.96,n,f,f,d,u
e,9.4,o,t,n,f,a,w,5.35,23.3,n,f,f,d,u
e,10,s,t,n,f,a,w,5.65,28.61,n,f,f,d,a
e,10.87,o,t,n,f,a,w,4.95,23.68,n,f,f,d,u
e,8.45,s,t,n,f,a,w,5.5,22.35,n,f,f,d,a
e,6.76,s,t,n,f,a,w,4.07,21.39,n,f,f,d,a
e,9.64,o,t,n,f,a,w,5.51,25.23,n,f,f,d,u
e,8.09,s,t,n,f,a,w,4.66,22.2,n,f,f,d,u
e,8.72,s,t,n,f,a,w,5.17,25.45,n,f,f,d,a
e,10.11,s,t,n,f,a,w,5.19,26.34,n,f,f,d,a
e,10.64,o,t,n,f,a,w,4.55,23.05,n,f,f,d,u
e,6.76,s,t,n,f,a,w,3.52,19.17,n,f,f,d,u
e,6.9,s,t,n,f,a,w,3.99,20.14,n,f,f,d,u
e,7.31,o,t,n,f,a,w,4.67,22.79,n,f,f,d,u
e,7.8,s,t,n,f,a,w,3.19,19,n,f,f,d,a
e,10.21,o,t,n,f,a,w,5.41,23.38,n,f,f,d,u
e,10.28,o,t,n,f,a,w,3.49,21.46,n,f,f,d,a
e,7.47,o,t,n,f,a,w,5.33,24.74,n,f,f,d,u
e,8.09,o,t,n,f,a,w,4.32,21.53,n,f,f,d,a
e,10.16,s,t,n,f,a,w,4.75,24.45,n,f,f,d,a
e,6.88,o,t,n,f,a,w,3.32,22.3,n,f,f,d,u
e,5.8,s,t,n,f,a,w,4.15,18.6,n,f,f,d,u
e,7.92,o,t,n,f,a,w,4.11,24.45,n,f,f,d,a
e,7.18,s,t,n,f,a,w,4.64,23.13,n,f,f,d,u
e,7.78,s,t,n,f,a,w,5.25,24.93,n,f,f,d,a
e,7.11,o,t,n,f,a,w,4.4,22.07,n,f,f,d,u
e,10.38,s,t,n,f,a,w,4.68,24.5,n,f,f,d,a
e,9.67,o,t,n,f,a,w,4.92,25.21,n,f,f,d,a
e,9.09,s,t,n,f,a,w,6.57,24.9,n,f,f,d,u
e,8.51,s,t,n,f,a,w,3.8,18.8,n,f,f,d,a
e,10.44,s,t,n,f,a,w,4.61,22.06,n,f,f,d,u
e,10.54,o,t,n,f,a,w,5.17,26.22,n,f,f,d,u
e,7.95,o,t,n,f,a,w,3.92,22.93,n,f,f,d,u
e,5.77,o,t,n,f,a,w,2.79,18.39,n,f,f,d,a
e,7.88,o,t,n,f,a,w,4.55,23.58,n,f,f,d,a
e,7.1,s,t,n,f,a,w,2.5,15.38,n,f,f,d,a
e,8.33,o,t,n,f,a,w,3.66,23.15,n,f,f,d,u
e,8.3,s,t,n,f,a,w,3.31,16.13,n,f,f,d,a
e,6,o,t,n,f,a,w,4.04,20.22,n,f,f,d,u
e,8.97,o,t,n,f,a,w,4.67,26.51,n,f,f,d,u
e,6.49,s,t,n,f,a,w,3,18.9,n,f,f,d,u
e,7.3,s,t,n,f,a,w,5.19,21.78,n,f,f,d,a
e,8.27,s,t,n,f,a,w,4.37,23.4,n,f,f,d,u
e,7.7,s,t,n,f,a,w,3.47,21.56,n,f,f,d,a
e,10.57,o,t,n,f,a,w,6.69,26.13,n,f,f,d,a
e,6.59,s,t,n,f,a,w,3.19,19.55,n,f,f,d,a
e,8.77,o,t,n,f,a,w,4.79,25.43,n,f,f,d,u
e,10.6,s,t,n,f,a,w,5.38,24.36,n,f,f,d,u
e,9.5,s,t,n,f,a,w,4.91,25.22,n,f,f,d,u
e,7.51,o,t,n,f,a,w,5.02,25.07,n,f,f,d,u
e,8.86,o,t,n,f,a,w,5.04,23.89,n,f,f,d,a
e,9.09,s,t,n,f,a,w,4.54,23.25,n,f,f,d,u
e,8.65,o,t,n,f,a,w,5.26,24.05,n,f,f,d,a
e,8.07,s,t,n,f,a,w,4.5,19.63,n,f,f,d,a
e,11.19,o,t,n,f,a,w,5.43,25.09,n,f,f,d,a
e,6.49,o,t,n,f,a,w,3.8,19.57,n,f,f,d,u
e,8.7,o,t,n,f,a,w,4.74,23.61,n,f,f,d,u
e,10.28,o,t,n,f,a,w,5.16,21.79,n,f,f,d,u
e,8.63,s,t,n,f,a,w,5.56,22.19,n,f,f,d,u
e,9.58,o,t,n,f,a,w,5.69,23.49,n,f,f,d,a
e,8.32,o,t,n,f,a,w,5.08,23.28,n,f,f,d,u
e,8.62,o,t,n,f,a,w,6.13,26.81,n,f,f,d,a
e,9.38,o,t,n,f,a,w,4.11,22.41,n,f,f,d,u
e,8.34,s,t,n,f,a,w,5.44,19.67,n,f,f,d,a
e,7.41,s,t,n,f,a,w,3.49,21.76,n,f,f,d,a
e,7.78,s,t,n,f,a,w,3.91,22.46,n,f,f,d,u
e,5.5,s,t,n,f,a,w,4.06,23.32,n,f,f,d,u
e,8.2,o,t,n,f,a,w,4.37,21.36,n,f,f,d,a
e,8.69,o,t,n,f,a,w,4.56,21.33,n,f,f,d,a
e,5.46,o,t,n,f,a,w,2.78,15.81,n,f,f,d,u
e,8.91,s,t,n,f,a,w,4.03,19.98,n,f,f,d,a
e,8.89,o,t,n,f,a,w,4.99,24.14,n,f,f,d,u
e,9.93,s,t,n,f,a,w,4.67,23.58,n,f,f,d,a
e,9.18,o,t,n,f,a,w,3.74,23.54,n,f,f,d,a
e,7.71,o,t,n,f,a,w,4.01,22.37,n,f,f,d,a
e,8.33,s,t,n,f,a,w,4.88,24.18,n,f,f,d,u
e,9.62,o,t,n,f,a,w,5.39,25.1,n,f,f,d,u
e,8.58,o,t,n,f,a,w,5.05,25.56,n,f,f,d,u
e,9.34,s,t,n,f,a,w,5.35,26.89,n,f,f,d,u
e,8.49,o,t,n,f,a,w,3.87,19.37,n,f,f,d,a
e,7.97,s,t,n,f,a,w,4.32,21.44,n,f,f,d,a
e,7.31,o,t,n,f,a,w,4.65,19.68,n,f,f,d,u
e,9.59,s,t,n,f,a,w,4.81,22.59,n,f,f,d,a
e,8.95,s,t,n,f,a,w,5.37,24.17,n,f,f,d,a
e,9.79,o,t,n,f,a,w,4.67,22.54,n,f,f,d,a
e,8.9,o,t,n,f,a,w,4.81,26.05,n,f,f,d,u
e,8.45,o,t,n,f,a,w,3.67,18.62,n,f,f,d,u
e,8.62,o,t,n,f,a,w,4.88,22.26,n,f,f,d,u
e,7.59,s,t,n,f,a,w,4.05,19.42,n,f,f,d,a
e,8.95,s,t,n,f,a,w,5.17,24.87,n,f,f,d,u
e,8.37,s,t,n,f,a,w,5.41,23.25,n,f,f,d,a
e,9.12,s,t,n,f,a,w,5.1,24.28,n,f,f,d,u
e,7.82,o,t,n,f,a,w,4.85,21.76,n,f,f,d,a
e,8.95,o,t,n,f,a,w,3.25,21.1,n,f,f,d,u
e,8.67,s,t,n,f,a,w,3.81,21.86,n,f,f,d,u
e,8.87,s,t,n,f,a,w,5.01,22.56,n,f,f,d,a
e,10.51,o,t,n,f,a,w,5.47,24.17,n,f,f,d,u
e,9.05,s,t,n,f,a,w,3.23,19.79,n,f,f,d,a
e,9.9,o,t,n,f,a,w,4.49,24.42,n,f,f,d,u
e,7.18,s,t,n,f,a,w,3.54,17.87,n,f,f,d,u
e,7.7,s,t,n,f,a,w,4.27,20.59,n,f,f,d,a
e,7.52,o,t,n,f,a,w,3.53,18.93,n,f,f,d,a
e,7.26,o,t,n,f,a,w,4.22,23.23,n,f,f,d,u
e,9.36,s,t,n,f,a,w,5.08,25.21,n,f,f,d,a
e,9.76,f,e,b,f,a,b,5.14,21.59,w,t,f,d,a
e,10.31,f,e,b,f,a,b,4.95,19.94,w,t,f,d,a
e,10.75,f,e,b,f,a,b,5.07,20.65,w,t,f,d,a
e,9.41,f,e,b,f,a,b,4.77,18.96,w,t,f,d,a
e,11.89,f,e,b,f,a,b,5.84,23.72,w,t,f,d,a
e,9.96,f,e,b,f,a,b,4.64,20.71,w,t,f,d,a
e,7.22,f,e,b,f,a,b,4.86,20.35,w,t,f,d,a
e,9.95,f,e,b,f,a,b,5.57,21.24,w,t,f,d,a
e,11.41,f,e,b,f,a,b,4.74,20.51,w,t,f,d,a
e,10.34,f,e,b,f,a,b,5.05,19.55,w,t,f,d,a
e,11.84,f,e,b,f,a,b,4.78,19.94,w,t,f,d,a
e,8.45,f,e,b,f,a,b,4.92,20.83,w,t,f,d,a
e,11.1,f,e,b,f,a,b,5.23,20.99,w,t,f,d,a
e,9.04,f,e,b,f,a,b,5.02,19.94,w,t,f,d,a
e,8.73,f,e,b,f,a,b,4.5,18.87,w,t,f,d,a
e,10.66,f,e,b,f,a,b,5.1,19.52,w,t,f,d,a
e,8.99,f,e,b,f,a,b,5.03,19.02,w,t,f,d,a
e,10.75,f,e,b,f,a,b,4.9,22.4,w,t,f,d,a
e,10.76,f,e,b,f,a,b,5.22,18.78,w,t,f,d,a
e,8.32,f,e,b,f,a,b,5.09,21.01,w,t,f,d,a
e,8.68,f,e,b,f,a,b,4.22,16.61,w,t,f,d,a
e,10.05,f,e,b,f,a,b,4.84,20.92,w,t,f,d,a
e,9.81,f,e,b,f,a,b,5.25,20.24,w,t,f,d,a
e,8.05,f,e,b,f,a,b,4.91,18.31,w,t,f,d,a
e,9.53,f,e,b,f,a,b,5.12,21.52,w,t,f,d,a
e,8.56,f,e,b,f,a,b,4.68,17.97,w,t,f,d,a
e,11.67,f,e,b,f,a,b,5.03,19.95,w,t,f,d,a
e,11.75,f,e,b,f,a,b,5.17,20.92,w,t,f,d,a
e,11.17,f,e,b,f,a,b,4.9,20.4,w,t,f,d,a
e,12.06,f,e,b,f,a,b,4.83,19.87,w,t,f,d,a
e,9.14,f,e,b,f,a,b,5.32,21.25,w,t,f,d,a
e,9.48,f,e,b,f,a,b,4.94,20.36,w,t,f,d,a
e,10.35,f,e,b,f,a,b,5.16,16.31,w,t,f,d,a
e,11.73,f,e,b,f,a,b,5.18,20.45,w,t,f,d,a
e,9.6,f,e,b,f,a,b,5.43,18.65,w,t,f,d,a
e,9.32,f,e,b,f,a,b,5.38,19.02,w,t,f,d,a
e,11.1,f,e,b,f,a,b,5.68,24.08,w,t,f,d,a
e,11.84,f,e,b,f,a,b,4.85,18.87,w,t,f,d,a
e,8.48,f,e,b,f,a,b,4.27,16.48,w,t,f,d,a
e,7.87,f,e,b,f,a,b,4.7,19.63,w,t,f,d,a
e,8.87,f,e,b,f,a,b,4.86,20.43,w,t,f,d,a
e,8.22,f,e,b,f,a,b,5.51,21.73,w,t,f,d,a
e,10.4,f,e,b,f,a,b,5.07,20.61,w,t,f,d,a
e,10.41,f,e,b,f,a,b,4.91,19.98,w,t,f,d,a
e,10.36,f,e,b,f,a,b,4.46,17.96,w,t,f,d,a
e,9.76,f,e,b,f,a,b,4.81,19.84,w,t,f,d,a
e,9.17,f,e,b,f,a,b,5.5,21.32,w,t,f,d,a
e,9.46,f,e,b,f,a,b,4.98,19.31,w,t,f,d,a
e,9.21,f,e,b,f,a,b,4.74,18.01,w,t,f,d,a
e,11.79,f,e,b,f,a,b,5.27,20.95,w,t,f,d,a
e,11.83,f,e,b,f,a,b,5.3,20.33,w,t,f,d,a
e,10.87,f,e,b,f,a,b,5.18,21.72,w,t,f,d,a
e,8.08,f,e,b,f,a,b,5.07,20.97,w,t,f,d,a
e,11.19,f,e,b,f,a,b,4.92,19.17,w,t,f,d,a
e,11.55,f,e,b,f,a,b,5.11,19.55,w,t,f,d,a
e,10.07,f,e,b,f,a,b,4.86,21.05,w,t,f,d,a
e,8.31,f,e,b,f,a,b,4.83,19.44,w,t,f,d,a
e,9.59,f,e,b,f,a,b,4.62,19.02,w,t,f,d,a
e,9.23,f,e,b,f,a,b,4.97,16.85,w,t,f,d,a
e,10.09,f,e,b,f,a,b,4.98,17.7,w,t,f,d,a
e,10.8,f,e,b,f,a,b,4.87,19.47,w,t,f,d,a
e,7.87,f,e,b,f,a,b,4.72,18.65,w,t,f,d,a
e,10.56,f,e,b,f,a,b,4.98,20.19,w,t,f,d,a
e,9.17,f,e,b,f,a,b,4.58,19.63,w,t,f,d,a
e,10.57,f,e,b,f,a,b,5,20.29,w,t,f,d,a
e,10.45,f,e,b,f,a,b,5.4,21.56,w,t,f,d,a
e,8.36,f,e,b,f,a,b,4.68,18.09,w,t,f,d,a
e,10.1,f,e,b,f,a,b,4.72,18.37,w,t,f,d,a
e,10.33,f,e,b,f,a,b,5.57,21.21,w,t,f,d,a
e,12,f,e,b,f,a,b,5.28,20.82,w,t,f,d,a
e,11.11,f,e,b,f,a,b,5.37,19.86,w,t,f,d,a
e,9.17,f,e,b,f,a,b,5.08,18.88,w,t,f,d,a
e,11.44,f,e,b,f,a,b,5.38,20.82,w,t,f,d,a
e,8.38,f,e,b,f,a,b,5.28,20.18,w,t,f,d,a
e,9.22,f,e,b,f,a,b,4.59,18.53,w,t,f,d,a
e,8,f,e,b,f,a,b,4.72,18.86,w,t,f,d,a
e,9.11,f,e,b,f,a,b,4.91,18.26,w,t,f,d,a
e,10.29,f,e,b,f,a,b,4.62,16.77,w,t,f,d,a
e,11.47,f,e,b,f,a,b,4.97,21.4,w,t,f,d,a
e,8.94,f,e,b,f,a,b,4.38,17.74,w,t,f,d,a
e,9.66,f,e,b,f,a,b,5.16,22.17,w,t,f,d,a
e,11.07,f,e,b,f,a,b,5.39,20.25,w,t,f,d,a
e,11.38,f,e,b,f,a,b,4.64,17.49,w,t,f,d,a
e,7.51,f,e,b,f,a,b,4.72,17.44,w,t,f,d,a
e,12.24,f,e,b,f,a,b,5.29,20.92,w,t,f,d,a
e,11.07,f,e,b,f,a,b,5.22,21.16,w,t,f,d,a
e,9.34,f,e,b,f,a,b,4.92,19.44,w,t,f,d,a
e,7.55,f,e,b,f,a,b,4.63,18.47,w,t,f,d,a
e,9.57,f,e,b,f,a,b,4.81,19.81,w,t,f,d,a
e,8.99,f,e,b,f,a,b,5.06,20.29,w,t,f,d,a
e,9.95,f,e,b,f,a,b,4.84,17.63,w,t,f,d,a
e,10.74,f,e,b,f,a,b,4.77,21.01,w,t,f,d,a
e,8.44,f,e,b,f,a,b,4.96,21.38,w,t,f,d,a
e,10.91,f,e,b,f,a,b,4.92,20.84,w,t,f,d,a
e,9.78,f,e,b,f,a,b,4.98,19.46,w,t,f,d,a
e,9.89,f,e,b,f,a,b,4.96,20.01,w,t,f,d,a
e,7.62,f,e,b,f,a,b,5.31,21.13,w,t,f,d,a
e,11.77,f,e,b,f,a,b,5.55,21.19,w,t,f,d,a
e,9.58,f,e,b,f,a,b,4.95,19.77,w,t,f,d,a
e,9.02,f,e,b,f,a,b,4.59,19.41,w,t,f,d,a
e,7.71,f,e,b,f,a,b,4.64,18.32,w,t,f,d,a
e,10.98,f,e,b,f,a,b,4.75,21.08,w,t,f,d,a
e,8.66,f,e,b,f,a,b,4.76,18.8,w,t,f,d,a
e,9.19,f,e,b,f,a,b,4.66,17.33,w,t,f,d,a
e,11.69,f,e,b,f,a,b,5.54,20,w,t,f,d,a
e,12.92,f,e,b,f,a,b,5.15,19.57,w,t,f,d,a
e,11.3,f,e,b,f,a,b,5.12,21.26,w,t,f,d,a
e,8.32,f,e,b,f,a,b,4.23,15.48,w,t,f,d,a
e,11.82,f,e,b,f,a,b,5.03,21.28,w,t,f,d,a
e,8.85,f,e,b,f,a,b,4.62,17.76,w,t,f,d,a
e,10.29,f,e,b,f,a,b,4.23,19.41,w,t,f,d,a
e,10.1,f,e,b,f,a,b,4.93,19.34,w,t,f,d,a
e,11.77,f,e,b,f,a,b,4.93,19.3,w,t,f,d,a
e,9.07,f,e,b,f,a,b,4.96,18.81,w,t,f,d,a
e,8.7,f,e,b,f,a,b,5.14,22.6,w,t,f,d,a
e,9.9,f,e,b,f,a,b,5.03,20.77,w,t,f,d,a
e,10.38,f,e,b,f,a,b,5.34,20.41,w,t,f,d,a
e,10.3,f,e,b,f,a,b,5.21,22.72,w,t,f,d,a
e,13.17,f,e,b,f,a,b,5.06,20.74,w,t,f,d,a
e,12.1,f,e,b,f,a,b,5.01,20.12,w,t,f,d,a
e,10.97,f,e,b,f,a,b,5.2,19.57,w,t,f,d,a
e,11.54,f,e,b,f,a,b,5.29,20.91,w,t,f,d,a
e,9.98,f,e,b,f,a,b,5.1,19.98,w,t,f,d,a
e,10.63,f,e,b,f,a,b,4.6,18.23,w,t,f,d,a
e,9.88,f,e,b,f,a,b,4.91,19.37,w,t,f,d,a
e,10.72,f,e,b,f,a,b,5.28,21.48,w,t,f,d,a
e,10.23,f,e,b,f,a,b,5.32,19.02,w,t,f,d,a
e,11.99,f,e,b,f,a,b,5.03,19.84,w,t,f,d,a
e,10.23,f,e,b,f,a,b,5.29,22.42,w,t,f,d,a
e,7.95,f,e,b,f,a,b,4.47,19,w,t,f,d,a
e,10.51,f,e,b,f,a,b,5.43,19.77,w,t,f,d,a
e,7.54,f,e,b,f,a,b,5.11,20.3,w,t,f,d,a
e,10.07,f,e,b,f,a,b,5.45,22.97,w,t,f,d,a
e,10.93,f,e,b,f,a,b,5.11,21.7,w,t,f,d,a
e,8.81,f,e,b,f,a,b,4.97,20.51,w,t,f,d,a
e,7.81,f,e,b,f,a,b,4.83,19.87,w,t,f,d,a
e,10.84,f,e,b,f,a,b,5.3,21.1,w,t,f,d,a
e,12.24,f,e,b,f,a,b,5.72,21.81,w,t,f,d,a
e,10.21,f,e,b,f,a,b,4.79,19.21,w,t,f,d,a
e,11,f,e,b,f,a,b,4.77,19.49,w,t,f,d,a
e,12.13,f,e,b,f,a,b,4.89,21.48,w,t,f,d,a
e,12.75,f,e,b,f,a,b,5,21.17,w,t,f,d,a
e,6.95,f,e,b,f,a,b,4.58,20.02,w,t,f,d,a
e,9.66,f,e,b,f,a,b,4.26,16.45,w,t,f,d,a
e,9.16,f,e,b,f,a,b,4.96,19.87,w,t,f,d,a
e,10.88,f,e,b,f,a,b,5.23,21.03,w,t,f,d,a
e,9.59,f,e,b,f,a,b,4.83,19.05,w,t,f,d,a
e,10.01,f,e,b,f,a,b,5.41,21.51,w,t,f,d,a
e,12.1,f,e,b,f,a,b,5.29,21.81,w,t,f,d,a
e,11.21,f,e,b,f,a,b,5.36,20.24,w,t,f,d,a
e,10.59,f,e,b,f,a,b,4.77,21.05,w,t,f,d,a
e,8.57,f,e,b,f,a,b,5.66,23.3,w,t,f,d,a
e,10.36,f,e,b,f,a,b,4.96,20.4,w,t,f,d,a
e,8.98,f,e,b,f,a,b,4.27,18.22,w,t,f,d,a
e,9.13,f,e,b,f,a,b,5.03,18.74,w,t,f,d,a
e,10.73,f,e,b,f,a,b,5.25,21.68,w,t,f,d,a
e,10.3,f,e,b,f,a,b,5.25,21.79,w,t,f,d,a
e,9.76,f,e,b,f,a,b,4.73,20.85,w,t,f,d,a
e,9.04,f,e,b,f,a,b,4.67,18.2,w,t,f,d,a
e,10.42,f,e,b,f,a,b,5.34,19.93,w,t,f,d,a
e,9.54,f,e,b,f,a,b,5.07,19.49,w,t,f,d,a
e,10.8,f,e,b,f,a,b,5.35,19.7,w,t,f,d,a
e,11.15,f,e,b,f,a,b,5.33,19.45,w,t,f,d,a
e,9.44,f,e,b,f,a,b,4.03,18.22,w,t,f,d,a
e,9.08,f,e,b,f,a,b,5.08,19.75,w,t,f,d,a
e,7.77,f,e,b,f,a,b,5.07,19.96,w,t,f,d,a
e,10.15,f,e,b,f,a,b,4.38,18.19,w,t,f,d,a
e,10.14,f,e,b,f,a,b,5.11,19.71,w,t,f,d,a
e,10.16,f,e,b,f,a,b,4.76,21.47,w,t,f,d,a
e,11.99,f,e,b,f,a,b,5.04,23.62,w,t,f,d,a
e,11.08,f,e,b,f,a,b,4.65,18.38,w,t,f,d,a
e,11.1,f,e,b,f,a,b,5.19,20.89,w,t,f,d,a
e,9.22,f,e,b,f,a,b,4.89,20.48,w,t,f,d,a
e,9.76,f,e,b,f,a,b,5.13,19.13,w,t,f,d,a
e,9.53,f,e,b,f,a,b,4.7,17.51,w,t,f,d,a
e,11.37,f,e,b,f,a,b,5.56,22.9,w,t,f,d,a
e,10.33,f,e,b,f,a,b,5.22,19.85,w,t,f,d,a
e,11.2,f,e,b,f,a,b,4.76,20.01,w,t,f,d,a
e,8.71,f,e,b,f,a,b,4.73,21.25,w,t,f,d,a
e,10.65,f,e,b,f,a,b,5.35,20.22,w,t,f,d,a
e,11,f,e,b,f,a,b,4.99,19.57,w,t,f,d,a
e,9.02,f,e,b,f,a,b,5.01,19.41,w,t,f,d,a
e,9.12,f,e,b,f,a,b,4.9,19.34,w,t,f,d,a
e,11.98,f,e,b,f,a,b,4.94,20.9,w,t,f,d,a
e,10.72,f,e,b,f,a,b,4.79,20.54,w,t,f,d,a
e,8.42,f,e,b,f,a,b,5.1,19.97,w,t,f,d,a
e,8.1,f,e,b,f,a,b,4.59,18.57,w,t,f,d,a
e,9.83,f,e,b,f,a,b,4.72,18.74,w,t,f,d,a
e,9.01,f,e,b,f,a,b,5.13,19.25,w,t,f,d,a
e,9.75,f,e,b,f,a,b,4.92,18.31,w,t,f,d,a
e,10.52,f,e,b,f,a,b,4.95,19.03,w,t,f,d,a
e,12.53,f,e,b,f,a,b,5.53,23.25,w,t,f,d,a
e,10.76,f,e,b,f,a,b,4.98,20.53,w,t,f,d,a
e,9.13,f,e,b,f,a,b,4.86,18.78,w,t,f,d,a
e,8.34,f,e,b,f,a,b,4.51,19.29,w,t,f,d,a
e,10.68,f,e,b,f,a,b,5.2,22.73,w,t,f,d,a
e,11.88,f,e,b,f,a,b,5.03,22.84,w,t,f,d,a
e,11.49,f,e,b,f,a,b,5.24,22.78,w,t,f,d,a
e,10.59,f,e,b,f,a,b,5.12,19.3,w,t,f,d,a
e,8.9,f,e,b,f,a,b,5.25,20.17,w,t,f,d,a
e,8.97,f,e,b,f,a,b,5.66,21.45,w,t,f,d,a
e,8.45,f,e,b,f,a,b,4.86,20.5,w,t,f,d,a
e,12.09,f,e,b,f,a,b,5.11,20.84,w,t,f,d,a
e,9.46,f,e,b,f,a,b,5.36,18.13,w,t,f,d,a
e,10.8,f,e,b,f,a,b,5.54,22.12,w,t,f,d,a
e,10.48,f,e,b,f,a,b,5.08,19.69,w,t,f,d,a
e,11.32,f,e,b,f,a,b,4.8,20.37,w,t,f,d,a
e,10.47,f,e,b,f,a,b,5.48,23.28,w,t,f,d,a
e,8.51,f,e,b,f,a,b,4.69,17.16,w,t,f,d,a
e,10.66,f,e,b,f,a,b,5.39,21.49,w,t,f,d,a
e,8.29,f,e,b,f,a,b,4.93,18.23,w,t,f,d,a
e,11.01,f,e,b,f,a,b,4.65,17.04,w,t,f,d,a
e,9.69,f,e,b,f,a,b,5.16,20.97,w,t,f,d,a
e,12.84,f,e,b,f,a,b,5.93,21.66,w,t,f,d,a
e,8.93,f,e,b,f,a,b,4.56,18.77,w,t,f,d,a
e,12.73,f,e,b,f,a,b,5.52,22.39,w,t,f,d,a
e,9.5,f,e,b,f,a,b,5.03,19.94,w,t,f,d,a
e,11.92,f,e,b,f,a,b,5.93,23.39,w,t,f,d,a
e,9.97,f,e,b,f,a,b,5.22,20.18,w,t,f,d,a
e,11.06,f,e,b,f,a,b,5.44,23.3,w,t,f,d,a
e,10.16,f,e,b,f,a,b,4.67,18.98,w,t,f,d,a
e,10.75,f,e,b,f,a,b,5.13,18.93,w,t,f,d,a
e,10.2,f,e,b,f,a,b,4.81,20.77,w,t,f,d,a
e,11.44,f,e,b,f,a,b,5.08,22.25,w,t,f,d,a
e,10.18,f,e,b,f,a,b,5.01,20.83,w,t,f,d,a
e,8.88,f,e,b,f,a,b,4.55,20.19,w,t,f,d,a
