class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,1.367960318,o,t,g,f,f,f,1.250999586,3.77970894,n,f,f,d,a
p,1.257130532,o,t,g,f,f,f,1.256141398,3.837974572,n,f,f,d,a
p,1.124743928,o,t,g,f,f,f,1.255055762,3.955181155,g,f,f,d,a
p,1.265662602,o,t,k,f,f,f,0.901229712,3.589199622,n,f,f,d,a
p,1.28819366,o,t,g,f,f,f,1.271603307,3.81519091,n,f,f,d,u
p,1.184376163,o,t,k,f,f,f,1.040265404,3.641261271,g,f,f,d,u
p,1.286207271,o,t,k,f,f,f,1.136429453,3.66940898,n,f,f,d,a
p,1.237353502,o,t,g,f,f,f,1.145037139,3.677443392,g,f,f,d,u
p,1.146448507,o,t,g,f,f,f,1.223720796,3.728825056,n,f,f,d,a
p,1.20076927,o,t,k,f,f,f,1.046205589,3.782839176,g,f,f,d,u
p,1.313582202,o,t,k,f,f,f,1.273747691,3.825921494,g,f,f,d,u
p,1.235162819,o,t,g,f,f,f,1.301962609,3.876067766,n,f,f,d,a
p,1.365628316,o,t,k,f,f,f,1.343616956,3.898725978,g,f,f,d,a
p,1.271391318,o,t,g,f,f,f,1.215343659,3.779739374,n,f,f,d,u
p,1.17838897,o,t,g,f,f,f,1.155069506,3.649290308,n,f,f,d,a
p,1.227326479,o,t,g,f,f,f,1.366630661,4.05511686,n,f,f,d,u
p,1.201490056,o,t,g,f,f,f,1.261127805,3.764312924,g,f,f,d,a
p,1.237400416,o,t,k,f,f,f,1.121052196,3.785905847,g,f,f,d,a
p,1.219710217,o,t,k,f,f,f,1.169261645,3.848206228,n,f,f,d,u
p,1.290108953,o,t,g,f,f,f,1.288175988,3.847757791,g,f,f,d,u
p,1.229110986,o,t,g,f,f,f,1.390178231,3.876473741,n,f,f,d,u
p,1.127389457,o,t,k,f,f,f,1.272755332,3.887606761,n,f,f,d,u
p,1.306707382,o,t,k,f,f,f,1.304116792,3.879860911,n,f,f,d,u
p,1.308998809,o,t,g,f,f,f,1.191646824,3.903647613,n,f,f,d,u
p,1.26651136,o,t,g,f,f,f,1.272671982,3.933905966,n,f,f,d,a
p,1.25447957,o,t,g,f,f,f,1.20474383,3.813186759,g,f,f,d,a
p,1.248983527,o,t,k,f,f,f,1.067145001,3.543592952,n,f,f,d,a
p,1.06973356,o,t,k,f,f,f,1.160340532,3.921119692,g,f,f,d,u
p,1.328534733,o,t,g,f,f,f,1.337938575,3.919221245,n,f,f,d,a
p,1.309287625,o,t,k,f,f,f,1.253831555,3.976833901,n,f,f,d,u
p,1.243085652,o,t,k,f,f,f,1.186038851,3.839416547,n,f,f,d,a
p,1.315924326,o,t,k,f,f,f,1.258441311,3.946865153,n,f,f,d,u
p,1.257019681,o,t,k,f,f,f,1.138386857,3.880553452,n,f,f,d,a
p,1.261997666,o,t,k,f,f,f,1.090848514,3.634540614,g,f,f,d,a
p,1.233208431,o,t,k,f,f,f,1.281539638,4.096254,g,f,f,d,u
p,1.271790334,o,t,k,f,f,f,1.100798546,3.523668495,n,f,f,d,a
p,1.354086044,o,t,g,f,f,f,1.301560714,3.995444798,n,f,f,d,u
p,1.348073765,o,t,k,f,f,f,1.284259159,4.0394249,n,f,f,d,u
p,1.234339649,o,t,g,f,f,f,1.239043474,3.800799297,g,f,f,d,a
p,1.180229007,o,t,g,f,f,f,0.974342253,3.558399956,g,f,f,d,u
p,1.312916681,o,t,k,f,f,f,1.21637798,4.047343058,n,f,f,d,a
p,1.276986792,o,t,g,f,f,f,1.235804697,3.999233127,n,f,f,d,a
p,1.424819735,o,t,g,f,f,f,1.283805683,3.915229444,n,f,f,d,a
p,1.207021147,o,t,g,f,f,f,1.308392262,3.898098681,g,f,f,d,a
p,1.28723905,o,t,g,f,f,f,1.176892202,3.966758682,g,f,f,d,a
p,1.384692875,o,t,k,f,f,f,1.432901081,4.008326037,n,f,f,d,a
p,1.176532973,o,t,k,f,f,f,1.238884544,3.938339937,g,f,f,d,a
p,1.334260928,o,t,g,f,f,f,1.248466232,3.923916663,n,f,f,d,a
p,1.206891603,o,t,g,f,f,f,1.144307279,3.849442205,n,f,f,d,a
p,1.25930443,o,t,g,f,f,f,1.152287608,3.857618294,g,f,f,d,a
p,1.306949873,o,t,g,f,f,f,1.206036818,3.913612286,n,f,f,d,a
p,1.333341474,o,t,k,f,f,f,1.129409795,3.81180864,n,f,f,d,a
p,1.308403468,o,t,g,f,f,f,1.265778279,3.924449585,n,f,f,d,u
p,1.271614699,o,t,g,f,f,f,1.227264406,3.881426976,g,f,f,d,u
p,1.234235402,o,t,g,f,f,f,1.172349382,3.849456523,n,f,f,d,a
p,1.196388519,o,t,k,f,f,f,1.155717366,3.844688822,g,f,f,d,u
p,1.186374472,o,t,k,f,f,f,1.273374207,3.902709121,n,f,f,d,u
p,1.232100281,o,t,k,f,f,f,1.245187565,3.995240206,n,f,f,d,u
p,1.312737708,o,t,g,f,f,f,1.253523406,4.090090451,g,f,f,d,a
p,1.330679691,o,t,g,f,f,f,1.310293658,4.10926875,n,f,f,d,u
p,1.254839605,o,t,g,f,f,f,1.154865058,3.768775324,g,f,f,d,u
p,1.188595513,o,t,g,f,f,f,0.824538014,3.66647114,n,f,f,d,a
p,1.185587627,o,t,k,f,f,f,1.320339349,3.811688245,n,f,f,d,u
p,1.246271275,o,t,g,f,f,f,1.224152782,3.97910603,n,f,f,d,a
p,1.342372688,o,t,k,f,f,f,1.381771023,4.048238836,g,f,f,d,a
p,1.296566413,o,t,g,f,f,f,1.259691003,3.918590712,g,f,f,d,a
p,1.152229092,o,t,k,f,f,f,1.130665833,3.689270573,g,f,f,d,u
p,1.414644742,o,t,g,f,f,f,1.397615678,4.112006261,g,f,f,d,u
p,1.23981958,o,t,g,f,f,f,1.123638007,3.89625555,n,f,f,d,u
p,1.325042796,o,t,k,f,f,f,1.195560461,3.936463178,g,f,f,d,u
p,1.294967228,o,t,g,f,f,f,1.180691216,3.821063133,g,f,f,d,u
p,1.31832179,o,t,g,f,f,f,1.17977598,3.79510667,n,f,f,d,u
p,1.360176381,o,t,k,f,f,f,1.314317213,3.950726741,n,f,f,d,u
p,1.28507207,o,t,k,f,f,f,1.317081771,4.002965882,g,f,f,d,a
p,1.263232291,o,t,g,f,f,f,1.22924413,3.911539943,n,f,f,d,u
p,1.340144941,o,t,k,f,f,f,1.197614603,3.874254976,n,f,f,d,u
p,1.195104103,o,t,g,f,f,f,1.211163807,3.898846355,g,f,f,d,a
p,1.344791169,o,t,k,f,f,f,1.250148772,3.98586043,n,f,f,d,u
p,1.25277885,o,t,k,f,f,f,1.087380143,3.826610332,g,f,f,d,u
p,1.309957638,o,t,g,f,f,f,1.122013082,4.075627779,n,f,f,d,u
p,1.308970017,o,t,g,f,f,f,1.261493218,3.939910427,g,f,f,d,u
p,1.35363848,o,t,g,f,f,f,1.280620711,3.956649725,n,f,f,d,u
p,1.318493937,o,t,k,f,f,f,1.15823597,3.876108165,g,f,f,d,u
p,1.325447969,o,t,k,f,f,f,1.12330388,3.874109262,g,f,f,d,a
p,1.299993432,o,t,g,f,f,f,1.208964551,3.957672991,g,f,f,d,a
p,1.298775726,o,t,g,f,f,f,1.213489585,3.976195512,n,f,f,d,u
p,1.308791695,o,t,g,f,f,f,1.141230439,3.903961181,n,f,f,d,u
p,1.314295406,o,t,g,f,f,f,1.18464231,3.897723493,n,f,f,d,u
p,1.305800768,o,t,k,f,f,f,1.30591343,3.959198286,g,f,f,d,u
p,1.29769673,o,t,g,f,f,f,1.061352737,3.912905227,g,f,f,d,a
p,1.281359596,o,t,g,f,f,f,1.186889043,3.923527088,n,f,f,d,a
p,1.223788669,o,t,g,f,f,f,1.097375886,3.885530929,n,f,f,d,a
p,1.168778913,o,t,k,f,f,f,1.127925232,3.760579357,n,f,f,d,u
p,1.281748673,o,t,k,f,f,f,1.204722201,3.861491794,n,f,f,d,a
p,1.362201312,o,t,g,f,f,f,1.255532315,4.070107874,g,f,f,d,u
p,1.088576426,o,t,g,f,f,f,1.008710494,3.85219056,g,f,f,d,a
p,1.334533597,o,t,k,f,f,f,1.185574276,3.831281892,g,f,f,d,a
p,1.275010845,o,t,g,f,f,f,1.143745722,4.001976955,g,f,f,d,a
p,1.355614298,o,t,g,f,f,f,1.194856856,4.057969489,n,f,f,d,a
p,1.324816381,o,t,g,f,f,f,1.227023511,3.647475448,n,f,f,d,u
p,1.267678518,o,t,g,f,f,f,1.301595317,3.949518065,g,f,f,d,a
p,1.482410564,o,t,k,f,f,f,1.358882277,4.354330977,n,f,f,d,u
p,1.20415128,o,t,k,f,f,f,1.235705862,3.884071926,g,f,f,d,u
p,1.354115371,o,t,k,f,f,f,1.219990434,3.986602941,g,f,f,d,u
p,1.353487755,o,t,k,f,f,f,1.237447211,4.046996574,g,f,f,d,a
p,1.2893656,o,t,k,f,f,f,1.108796856,3.873763425,g,f,f,d,a
p,1.215017805,o,t,k,f,f,f,1.26698764,4.026823159,n,f,f,d,a
p,1.405896262,o,t,g,f,f,f,1.349697049,4.185930439,n,f,f,d,u
p,1.47266435,o,t,g,f,f,f,1.264284503,4.133366514,n,f,f,d,a
p,1.118389687,o,t,k,f,f,f,1.031134042,3.84179706,n,f,f,d,a
p,1.075174601,o,t,k,f,f,f,0.658277347,3.436847969,g,f,f,d,u
p,1.18619935,o,t,g,f,f,f,0.91682715,3.729312839,n,f,f,d,a
p,1.317152144,o,t,g,f,f,f,1.323019712,4.196077158,g,f,f,d,u
p,1.395013138,o,t,g,f,f,f,1.256626223,4.087187095,g,f,f,d,u
p,1.171550922,o,t,k,f,f,f,1.03852393,4.03078519,n,f,f,d,u
p,1.234043366,o,t,k,f,f,f,1.219833867,3.843629876,n,f,f,d,u
p,1.267703672,o,t,g,f,f,f,1.252891086,4.049995711,g,f,f,d,a
p,1.381516333,o,t,g,f,f,f,1.244140061,4.018788229,n,f,f,d,u
p,1.392753851,o,t,k,f,f,f,1.266627183,4.199885223,n,f,f,d,a
p,1.365667086,o,t,k,f,f,f,1.222878288,3.958875932,g,f,f,d,u
p,1.316913118,o,t,k,f,f,f,1.262373655,4.166649458,n,f,f,d,a
p,1.459523735,o,t,k,f,f,f,1.258450751,4.075288772,n,f,f,d,a
p,1.333673787,o,t,k,f,f,f,1.241804916,4.034624783,g,f,f,d,u
p,1.349225364,o,t,k,f,f,f,1.239757649,4.035602037,g,f,f,d,a
p,1.291990415,o,t,k,f,f,f,1.227721171,4.096284799,n,f,f,d,u
p,1.240772423,o,t,k,f,f,f,1.113398665,4.130990837,g,f,f,d,a
p,1.202613702,o,t,g,f,f,f,1.211320795,4.051850684,n,f,f,d,u
p,1.219031796,o,t,g,f,f,f,0.849174636,3.743158541,g,f,f,d,a
p,1.284750251,o,t,g,f,f,f,1.090569378,4.061515056,g,f,f,d,u
p,1.317732753,o,t,k,f,f,f,1.290450104,4.175684326,g,f,f,d,a
p,1.295250546,o,t,k,f,f,f,0.974839549,3.922662528,n,f,f,d,a
p,1.368616602,o,t,g,f,f,f,1.311175383,4.102654076,g,f,f,d,u
p,1.347344659,o,t,g,f,f,f,1.10722982,4.332047927,g,f,f,d,a
p,1.331437659,o,t,g,f,f,f,1.071580373,3.923345374,n,f,f,d,u
p,1.268401407,o,t,g,f,f,f,1.159608155,4.093009808,n,f,f,d,u
p,1.314926504,o,t,k,f,f,f,1.147336961,3.961981219,n,f,f,d,u
p,1.415823039,o,t,k,f,f,f,1.167485297,4.114613917,n,f,f,d,a
p,1.472004902,o,t,k,f,f,f,1.346529048,4.283375785,n,f,f,d,u
p,1.344972647,o,t,k,f,f,f,1.0981082,3.967514426,n,f,f,d,a
p,1.40803392,o,t,k,f,f,f,1.319215603,4.355937808,g,f,f,d,a
p,1.246414374,o,t,g,f,f,f,1.090117003,3.867637683,g,f,f,d,u
p,1.488104918,o,t,k,f,f,f,1.346321918,4.376460989,n,f,f,d,a
p,1.396697388,o,t,g,f,f,f,1.0854527,3.85711265,n,f,f,d,a
p,1.49106912,o,t,g,f,f,f,1.260698117,4.029666761,n,f,f,d,a
p,1.483329004,o,t,k,f,f,f,1.187917458,4.239732462,n,f,f,d,u
p,1.415576283,o,t,g,f,f,f,1.301134727,4.205336705,n,f,f,d,u
p,1.288125912,o,t,g,f,f,f,1.088876582,4.031973285,n,f,f,d,a
p,1.325361903,o,t,g,f,f,f,1.04249445,4.285417382,n,f,f,d,u
p,1.519006251,o,t,k,f,f,f,1.149544694,4.01795607,n,f,f,d,u
p,1.517842525,o,t,g,f,f,f,1.220814346,4.249940738,n,f,f,d,u
p,1.275944574,o,t,g,f,f,f,0.985653401,4.068511739,g,f,f,d,a
p,1.247572121,o,t,k,f,f,f,1.065075373,4.065773023,g,f,f,d,a
p,1.427848362,o,t,g,f,f,f,1.269252122,4.229894225,n,f,f,d,a
p,1.413086435,o,t,g,f,f,f,0.996209978,3.979078302,g,f,f,d,u
p,1.335674404,o,t,g,f,f,f,1.186775349,4.025331916,n,f,f,d,a
p,1.413435259,o,t,g,f,f,f,1.267607951,4.252845124,g,f,f,d,a
p,1.444759169,o,t,g,f,f,f,1.225953666,4.180143902,g,f,f,d,a
p,1.443895821,o,t,g,f,f,f,1.235031548,4.152230259,n,f,f,d,a
p,1.299196828,o,t,g,f,f,f,1.024026161,3.923142161,n,f,f,d,u
p,1.457762216,o,t,k,f,f,f,1.158909696,4.017660594,g,f,f,d,u
p,1.395892873,o,t,k,f,f,f,1.233509137,4.353584199,g,f,f,d,u
p,1.460408421,o,t,k,f,f,f,1.107571119,3.968531195,n,f,f,d,a
p,1.414688149,o,t,k,f,f,f,1.171669294,4.067721057,g,f,f,d,u
p,1.381734757,o,t,k,f,f,f,1.082590756,4.181823525,g,f,f,d,u
p,1.36089932,o,t,k,f,f,f,1.116639257,4.121663477,g,f,f,d,u
p,1.327063698,o,t,k,f,f,f,1.209989993,4.163656605,n,f,f,d,a
p,1.312058792,o,t,g,f,f,f,1.171526797,4.035135462,g,f,f,d,u
p,1.384593342,o,t,g,f,f,f,1.175904153,4.095028985,g,f,f,d,u
p,1.415560845,o,t,k,f,f,f,1.13409023,4.232595447,g,f,f,d,u
p,1.407208874,o,t,k,f,f,f,1.056918969,3.802381051,g,f,f,d,a
p,1.29132466,o,t,g,f,f,f,1.021289783,4.040738315,n,f,f,d,a
p,1.187017486,o,t,k,f,f,f,1.154426952,3.921087558,g,f,f,d,a
p,1.159203146,o,t,g,f,f,f,1.041500817,3.98117713,n,f,f,d,u
p,1.224216384,o,t,g,f,f,f,1.12344454,4.03302254,g,f,f,d,u
p,1.381344149,o,t,k,f,f,f,1.210051937,4.093614446,n,f,f,d,a
p,1.503330621,o,t,g,f,f,f,1.258305818,4.236998336,g,f,f,d,u
p,1.472878047,o,t,g,f,f,f,1.101952457,4.188731335,n,f,f,d,u
p,1.259240888,o,t,g,f,f,f,1.282864065,3.891138612,n,f,f,d,a
p,1.028855739,o,t,g,f,f,f,1.094519256,3.98538245,n,f,f,d,u
p,1.377873835,o,t,g,f,f,f,1.078186587,4.02236683,n,f,f,d,a
p,1.274324322,o,t,g,f,f,f,1.100536065,4.176547111,g,f,f,d,a
p,1.180289668,o,t,k,f,f,f,1.106991167,3.814839844,g,f,f,d,u
p,1.380785292,o,t,g,f,f,f,1.195403877,4.130395219,g,f,f,d,u
p,1.258493353,o,t,k,f,f,f,1.229946022,3.957816048,g,f,f,d,u
p,1.19780805,o,t,k,f,f,f,1.096495615,3.898545085,n,f,f,d,a
p,1.357188152,o,t,k,f,f,f,1.231926412,4.103473594,g,f,f,d,a
p,1.289921512,o,t,k,f,f,f,1.074668202,3.943119992,g,f,f,d,a
p,1.304427876,o,t,k,f,f,f,1.069386294,3.939381361,g,f,f,d,u
p,1.298578623,o,t,k,f,f,f,1.036921486,3.867298155,g,f,f,d,a
p,1.293590515,o,t,k,f,f,f,1.14686154,4.021819521,g,f,f,d,u
p,1.34027373,o,t,k,f,f,f,1.286468659,4.30610982,n,f,f,d,a
p,1.364442771,o,t,g,f,f,f,0.983909879,4.059817924,n,f,f,d,a
p,1.359626636,o,t,g,f,f,f,1.102687605,4.060080555,g,f,f,d,u
p,1.371392253,o,t,k,f,f,f,1.148510929,4.053078,n,f,f,d,a
p,1.405707774,o,t,g,f,f,f,1.214984637,3.889766605,n,f,f,d,u
p,1.443719612,o,t,k,f,f,f,0.86967563,4.008590669,g,f,f,d,a
p,1.473430993,o,t,k,f,f,f,1.233298323,4.266286375,g,f,f,d,u
p,1.456664806,o,t,k,f,f,f,1.095551909,3.885104264,n,f,f,d,u
p,1.485654084,o,t,g,f,f,f,1.167067257,4.240900755,n,f,f,d,u
p,1.466957778,o,t,g,f,f,f,1.199112467,4.08898242,g,f,f,d,a
p,1.444000187,o,t,g,f,f,f,1.178823004,4.055520161,n,f,f,d,a
p,1.405111077,o,t,k,f,f,f,1.163972574,4.162253366,g,f,f,d,u
p,1.359996094,o,t,g,f,f,f,1.13788683,4.04599653,g,f,f,d,u
p,1.334487772,o,t,g,f,f,f,1.174766179,4.03783391,n,f,f,d,a
p,1.342616832,o,t,g,f,f,f,1.197354946,3.999779874,n,f,f,d,a
p,1.373634326,o,t,k,f,f,f,1.125311922,4.080956879,n,f,f,d,u
p,1.446112443,o,t,k,f,f,f,1.34904346,4.237205335,g,f,f,d,u
p,1.475400634,o,t,g,f,f,f,1.261165399,4.163512571,n,f,f,d,u
p,1.4373692,o,t,k,f,f,f,1.164425831,4.057623686,n,f,f,d,u
p,1.526680475,o,t,g,f,f,f,1.127201076,3.971784134,n,f,f,d,u
p,1.6122395,o,t,k,f,f,f,1.229034468,4.08792728,n,f,f,d,u
p,1.116901295,o,t,g,f,f,f,1.171917951,4.233150836,g,f,f,d,a
p,1.421889447,o,t,k,f,f,f,1.20617977,4.278731942,g,f,f,d,a
p,1.26965584,o,t,g,f,f,f,1.076489957,3.940661142,g,f,f,d,u
p,1.251940018,o,t,k,f,f,f,0.949086991,3.822740594,g,f,f,d,u
p,1.27827127,o,t,k,f,f,f,1.030292421,3.994169447,n,f,f,d,u
p,1.345449937,o,t,k,f,f,f,1.185650133,4.108640139,n,f,f,d,a
p,1.442191973,o,t,g,f,f,f,1.172217082,4.229512859,n,f,f,d,u
p,1.419588299,o,t,k,f,f,f,1.276908219,4.146546467,g,f,f,d,u
p,1.40954226,o,t,g,f,f,f,1.120863284,3.960235766,g,f,f,d,u
p,1.377287104,o,t,k,f,f,f,1.170700503,3.851942492,g,f,f,d,u
p,1.366924254,o,t,g,f,f,f,1.206086164,4.237096603,g,f,f,d,u
p,1.394538136,o,t,g,f,f,f,1.300770967,4.148673549,g,f,f,d,a
p,1.395641773,o,t,k,f,f,f,1.281468085,4.084175071,n,f,f,d,a
p,1.371381031,o,t,g,f,f,f,1.137406115,3.93137232,g,f,f,d,a
p,1.442372765,o,t,g,f,f,f,1.245159851,4.157895988,g,f,f,d,u
p,1.357342407,o,t,k,f,f,f,1.163107777,4.097392981,n,f,f,d,u
p,1.390509285,o,t,k,f,f,f,1.133565914,4.029749988,n,f,f,d,u
p,1.41848043,o,t,k,f,f,f,1.337207216,4.148663806,g,f,f,d,u
p,1.328577166,o,t,g,f,f,f,1.096276944,4.056767146,g,f,f,d,u
p,1.377235825,o,t,k,f,f,f,1.08623262,3.999984233,n,f,f,d,u
p,1.34398404,o,t,g,f,f,f,1.002167742,4.044852992,n,f,f,d,a
p,1.34750164,o,t,g,f,f,f,1.122095677,4.134933822,g,f,f,d,u
p,1.364695044,o,t,g,f,f,f,1.136541223,3.820245624,g,f,f,d,u
p,1.392619709,o,t,g,f,f,f,1.21762942,4.268676349,n,f,f,d,u
p,1.394205286,o,t,k,f,f,f,0.970872211,3.920020518,g,f,f,d,a
p,1.371999995,o,t,g,f,f,f,1.209730993,4.227303791,n,f,f,d,a
p,1.403807165,o,t,g,f,f,f,1.167350043,4.137070903,n,f,f,d,u
p,1.493585572,o,t,g,f,f,f,1.111294237,4.085767526,n,f,f,d,u
p,1.523424338,o,t,k,f,f,f,1.229558269,4.155391747,g,f,f,d,u
p,1.476267287,o,t,g,f,f,f,1.212462489,4.334054683,g,f,f,d,a
p,1.478291875,o,t,k,f,f,f,1.304880993,4.229024283,g,f,f,d,a
p,2.851878195,o,t,n,f,f,f,1.195271126,4.752850741,n,f,f,d,u
p,2.598950692,o,t,e,f,f,f,1.195945156,4.713187996,n,f,f,d,u
p,2.831652003,o,t,e,f,f,f,1.215607015,4.689365776,n,f,f,d,u
p,2.512140335,o,t,e,f,f,f,1.085519943,4.661791824,n,f,f,d,s
p,2.573471818,o,t,n,f,f,f,1.150845186,4.796649543,n,f,f,d,s
p,2.647851842,o,t,e,f,f,f,1.10627163,4.819871573,n,f,f,d,u
p,2.541662298,o,t,n,f,f,f,1.10131202,4.725716504,n,f,f,d,u
p,2.697217589,o,t,e,f,f,f,1.142984913,4.719505236,n,f,f,d,u
p,2.854117248,o,t,e,f,f,f,1.213894868,4.807522901,n,f,f,d,s
p,2.759994341,o,t,e,f,f,f,1.146680527,4.845532248,n,f,f,d,u
p,2.71869218,o,t,e,f,f,f,1.209383521,4.813685576,n,f,f,d,u
p,2.551223884,o,t,n,f,f,f,1.152327757,4.772518751,n,f,f,d,u
p,2.486565916,o,t,n,f,f,f,1.099385543,4.707799031,n,f,f,d,u
p,2.522540238,o,t,e,f,f,f,1.03348367,4.584676313,n,f,f,d,s
p,2.573914519,o,t,n,f,f,f,1.119017992,4.708956484,n,f,f,d,s
p,2.209387571,o,t,e,f,f,f,1.182229054,4.701724465,n,f,f,d,u
p,2.063953749,o,t,n,f,f,f,1.138839072,4.670245102,n,f,f,d,s
p,2.722216888,o,t,n,f,f,f,1.4039749,4.766940527,n,f,f,d,s
p,2.596667478,o,t,e,f,f,f,1.022797194,4.589421973,n,f,f,d,s
p,2.376467719,o,t,e,f,f,f,1.125460953,4.62879995,n,f,f,d,u
p,2.785006939,o,t,e,f,f,f,1.174989733,4.732852436,n,f,f,d,s
p,3.006581195,o,t,n,f,f,f,1.183251427,4.747833467,n,f,f,d,s
p,2.24986844,o,t,n,f,f,f,1.057473508,4.629201305,n,f,f,d,u
p,2.165962695,o,t,e,f,f,f,0.796974517,4.565689371,n,f,f,d,s
p,2.938929895,o,t,e,f,f,f,1.333215712,4.692494159,n,f,f,d,u
p,2.606928521,o,t,e,f,f,f,1.221417233,4.689288675,n,f,f,d,u
p,2.71416254,o,t,e,f,f,f,0.983397161,4.609692281,n,f,f,d,u
p,2.711382001,o,t,n,f,f,f,1.206475813,4.687169358,n,f,f,d,s
p,2.964372878,o,t,n,f,f,f,1.428337213,4.748470746,n,f,f,d,s
p,2.678115785,o,t,e,f,f,f,1.003351172,4.65728798,n,f,f,d,u
p,2.955913189,o,t,n,f,f,f,1.372402132,4.779671698,n,f,f,d,s
p,2.758112142,o,t,n,f,f,f,1.166671817,4.740317264,n,f,f,d,s
p,2.336902152,o,t,n,f,f,f,1.036179136,4.727960916,n,f,f,d,u
p,2.828543721,o,t,n,f,f,f,1.201745322,4.769209098,n,f,f,d,s
p,2.760030975,o,t,n,f,f,f,1.115061654,4.719343622,n,f,f,d,s
p,2.780496974,o,t,e,f,f,f,0.994101303,4.740582681,n,f,f,d,s
p,2.700181456,o,t,n,f,f,f,1.233328879,4.768984337,n,f,f,d,u
p,2.637373402,o,t,e,f,f,f,1.145905723,4.799977496,n,f,f,d,u
p,2.572718169,o,t,e,f,f,f,1.272792097,4.866839503,n,f,f,d,u
p,2.779973213,o,t,e,f,f,f,1.298639756,4.858588633,n,f,f,d,u
p,3.095352765,o,t,n,f,f,f,1.296836642,4.797659453,n,f,f,d,s
p,2.909648,o,t,e,f,f,f,1.076922912,4.799672537,n,f,f,d,s
p,2.931278402,o,t,e,f,f,f,1.269705156,4.836578332,n,f,f,d,s
p,2.439428546,o,t,n,f,f,f,0.902374516,4.623404578,n,f,f,d,s
p,2.850743273,o,t,n,f,f,f,1.123971424,4.811000362,n,f,f,d,s
p,2.690511529,o,t,e,f,f,f,0.989012696,4.748430212,n,f,f,d,s
p,2.861722474,o,t,n,f,f,f,0.968010136,4.718404749,n,f,f,d,u
p,2.631793781,o,t,e,f,f,f,1.272051237,4.79703015,n,f,f,d,u
p,2.43762205,o,t,e,f,f,f,1.110456825,4.808009341,n,f,f,d,u
p,2.030493165,o,t,e,f,f,f,1.106606353,4.621381521,n,f,f,d,u
p,2.85826574,o,t,n,f,f,f,1.307265077,4.906662767,n,f,f,d,s
p,2.846323648,o,t,e,f,f,f,1.111087133,4.730218298,n,f,f,d,s
p,2.475531545,o,t,e,f,f,f,0.831314439,4.511175649,n,f,f,d,s
p,2.847171814,o,t,n,f,f,f,1.297504678,4.991633604,n,f,f,d,u
p,2.634873261,o,t,n,f,f,f,1.009652146,4.607813553,n,f,f,d,u
p,2.946989035,o,t,n,f,f,f,1.36333154,4.766143123,n,f,f,d,s
p,2.761243586,o,t,e,f,f,f,1.196040205,4.768808443,n,f,f,d,u
p,2.841569254,o,t,n,f,f,f,1.178962851,4.711420585,n,f,f,d,s
p,2.948200596,o,t,n,f,f,f,1.38165096,4.763362555,n,f,f,d,u
p,2.948376096,o,t,e,f,f,f,1.109429185,4.739878917,n,f,f,d,u
p,2.715960393,o,t,e,f,f,f,1.229636369,4.729311274,n,f,f,d,s
p,2.707374615,o,t,n,f,f,f,1.181133247,4.742954519,n,f,f,d,u
p,2.822943743,o,t,e,f,f,f,1.224639226,4.772538625,n,f,f,d,u
p,2.486029102,o,t,e,f,f,f,1.025754131,4.735122128,n,f,f,d,u
p,2.818469858,o,t,n,f,f,f,1.167227804,4.666966302,n,f,f,d,s
p,2.78370559,o,t,n,f,f,f,1.190713211,4.806095391,n,f,f,d,s
p,2.004708066,o,t,n,f,f,f,0.730373953,4.667404872,n,f,f,d,u
p,2.886685322,o,t,e,f,f,f,1.258297383,4.731702329,n,f,f,d,s
p,2.584605575,o,t,n,f,f,f,1.096564584,4.767590473,n,f,f,d,s
p,2.565432124,o,t,e,f,f,f,0.996372247,4.708777959,n,f,f,d,s
p,2.710127511,o,t,e,f,f,f,1.256100312,4.777769735,n,f,f,d,u
p,2.920211369,o,t,n,f,f,f,1.232312237,4.742788456,n,f,f,d,u
p,2.561094518,o,t,n,f,f,f,1.089254149,4.710881308,n,f,f,d,u
p,2.892353007,o,t,n,f,f,f,1.122623692,4.706519211,n,f,f,d,u
p,2.86982641,o,t,e,f,f,f,1.234803686,4.732787265,n,f,f,d,u
p,2.591448318,o,t,e,f,f,f,1.023770661,4.696988839,n,f,f,d,u
p,2.83106607,o,t,n,f,f,f,1.245326214,4.75436095,n,f,f,d,u
p,2.938925643,o,t,e,f,f,f,1.23560858,4.71756084,n,f,f,d,u
p,2.903444732,o,t,n,f,f,f,1.301659889,4.687498869,n,f,f,d,s
p,3.121628395,o,t,e,f,f,f,1.283244015,4.80961768,n,f,f,d,u
p,3.209516201,o,t,e,f,f,f,1.174244072,4.683389186,n,f,f,d,u
p,2.478168943,o,t,n,f,f,f,1.099754621,4.717076305,n,f,f,d,u
p,2.523578223,o,t,e,f,f,f,1.112445578,4.725898381,n,f,f,d,s
p,2.867251798,o,t,e,f,f,f,1.187606418,4.659365191,n,f,f,d,s
p,2.859616807,o,t,e,f,f,f,1.271895439,4.884335272,n,f,f,d,s
p,2.891457728,o,t,e,f,f,f,0.838062017,4.579230508,n,f,f,d,u
p,2.779776382,o,t,n,f,f,f,1.358835591,4.879210703,n,f,f,d,u
p,2.448361301,o,t,e,f,f,f,1.059789233,4.705667148,n,f,f,d,s
p,2.332276017,o,t,n,f,f,f,0.952260937,4.592224044,n,f,f,d,u
