class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
e,2.357658646,x,d,n,t,p,y,1.883115369,4.196952711,y,f,f,d,a
e,2.422985492,x,d,y,t,p,y,1.875613688,3.866706545,y,f,f,d,a
e,1.764670508,x,d,n,t,p,y,1.757116464,3.696265441,y,f,f,d,a
e,2.259382847,x,d,y,t,p,y,1.760873266,4.026449283,y,f,f,d,a
e,1.761737578,x,d,y,t,p,y,1.66812435,3.207533839,y,f,f,d,u
e,2.3742133,x,d,n,t,p,y,1.920577391,3.870478352,y,f,f,d,a
e,2.921105685,x,d,y,t,p,y,1.948496871,4.041775696,y,f,f,d,u
e,2.252781402,x,d,y,t,p,y,1.892653916,4.186961318,y,f,f,d,a
e,2.022237685,x,d,y,t,p,y,1.844853017,3.784876723,y,f,f,d,a
e,1.991780668,x,d,n,t,p,y,1.646735355,3.60298976,y,f,f,d,a
e,2.024751548,x,d,y,t,p,y,1.803410217,3.782276389,y,f,f,d,u
e,2.446888092,x,d,y,t,p,y,1.802226709,3.823563731,y,f,f,d,u
e,2.185375644,x,d,y,t,p,y,1.713222819,3.79783833,y,f,f,d,u
e,2.232828283,x,d,n,t,p,y,1.830142781,3.783576891,y,f,f,d,a
e,1.847551945,x,d,n,t,p,y,1.768332848,3.749543474,y,f,f,d,a
e,2.185375644,x,d,y,t,p,y,1.629195338,3.382212241,y,f,f,d,u
e,2.436966851,x,d,n,t,p,y,1.929663293,3.961797656,y,f,f,d,u
e,1.950309136,x,d,n,t,p,y,1.721150412,3.674631676,y,f,f,d,a
e,2.31984353,x,d,y,t,p,y,1.811644488,3.729696931,y,f,f,d,a
e,2.230597325,x,d,y,t,p,y,1.828999523,3.560691003,y,f,f,d,u
e,2.438955434,x,d,n,t,p,y,1.908292477,3.98112277,y,f,f,d,a
e,2.414947517,x,d,y,t,p,y,1.857084588,3.82100293,y,f,f,d,a
e,2.183083792,x,d,n,t,p,y,1.779389622,3.694918823,y,f,f,d,u
e,2.076713017,x,d,y,t,p,y,1.802226709,3.926396945,y,f,f,d,a
e,2.482163821,x,d,y,t,p,y,1.893706471,3.831230643,y,f,f,d,u
e,2.357658646,x,d,y,t,p,y,1.672333141,3.8490305,y,f,f,d,u
e,2.404849655,x,d,n,t,p,y,1.760873266,3.919011353,y,f,f,d,a
e,2.452814978,x,d,y,t,p,y,1.735478488,3.922706808,y,f,f,d,u
e,2.514866217,x,d,y,t,p,y,1.841483162,3.576285272,y,f,f,d,a
e,2.370088879,x,d,y,t,p,y,1.779389622,3.762687817,y,f,f,d,u
e,2.199064389,x,d,n,t,p,y,1.670932717,3.779673368,y,f,f,d,a
e,1.813754112,x,d,n,t,p,y,1.765854266,3.611362909,y,f,f,d,u
e,2.296334993,x,d,y,t,p,y,1.793891121,3.926396945,y,f,f,d,a
e,1.62722643,x,d,n,t,p,y,1.730298673,3.648694575,y,f,f,d,u
e,2.611436859,x,d,y,t,p,y,1.901034177,3.99312794,y,f,f,d,u
e,2.3742133,x,d,y,t,p,y,2.055195147,3.967852319,y,f,f,d,u
e,2.376271977,x,d,y,t,p,y,1.768332848,3.945988605,y,f,f,d,a
e,2.088857969,x,d,n,t,p,y,1.790291091,3.661014368,y,f,f,d,a
e,2.678961433,x,d,n,t,p,y,1.816310732,3.724377854,y,f,f,d,u
e,2.212647556,x,d,y,t,p,y,1.768332848,3.803004394,y,f,f,d,a
e,2.257185093,x,d,y,t,p,y,1.691680956,3.705671461,y,f,f,d,u
e,1.695859649,x,d,y,t,p,y,1.694406343,3.450136064,y,f,f,d,a
e,1.891582362,x,d,n,t,p,y,1.851548847,3.832506211,y,f,f,d,u
e,2.380382295,x,d,y,t,p,y,1.768332848,3.856620992,y,f,f,d,a
e,2.657900359,x,d,y,t,p,y,1.725084233,3.637691984,y,f,f,d,u
e,2.317719118,x,d,n,t,p,y,1.884181081,3.866706545,y,f,f,d,a
e,2.25057545,x,d,n,t,p,y,1.753341432,3.843957548,y,f,f,d,a
e,2.537604412,x,d,n,t,p,y,1.920577391,4.066344722,y,f,f,d,u
e,1.902412549,x,d,y,t,p,y,1.545056763,3.444175422,y,f,f,d,u
e,2.23505643,x,d,n,t,p,y,1.828999523,3.601591464,y,f,f,d,a
e,2.444908168,x,d,y,t,p,y,1.861484699,3.814589571,y,f,f,d,u
e,2.334644268,x,d,n,t,p,y,1.683447436,3.874244584,y,f,f,d,a
e,2.159999211,x,d,y,t,p,y,1.63508552,3.837602074,y,f,f,d,a
e,2.049690312,x,d,n,t,p,y,1.863675356,3.973892802,y,f,f,d,a
e,2.039758084,x,d,n,t,p,y,1.713222819,3.866706545,y,f,f,d,a
e,2.143657136,x,d,n,t,p,y,1.736768083,3.39442886,y,f,f,d,u
e,2.324084805,x,d,y,t,p,y,1.728998326,3.738978211,y,f,f,d,u
e,2.5186755,x,d,n,t,p,y,1.819792027,4.160131734,y,f,f,d,a
e,2.351411179,x,d,n,t,p,y,1.738055548,4.170224759,y,f,f,d,a
e,2.516771846,x,d,y,t,p,y,1.776946131,3.792661675,y,f,f,d,u
e,2.418970957,x,d,n,t,p,y,1.975430096,4.057012378,y,f,f,d,a
e,2.223887515,x,d,n,t,p,y,1.929663293,4.176932092,y,f,f,d,u
e,2.201335533,x,d,n,t,p,y,1.822104209,3.930081783,y,f,f,d,u
e,2.541366944,x,d,y,t,p,y,1.811644488,3.801713868,y,f,f,d,u
e,2.183083792,x,d,y,t,p,y,1.728998326,3.76661775,y,f,f,d,a
e,2.452814978,x,d,n,t,p,y,1.964962524,3.977510317,y,f,f,d,a
e,2.084010194,x,d,n,t,p,y,1.659638479,3.731024936,y,f,f,d,a
e,1.770520849,x,d,n,t,p,y,1.591350775,3.836329068,y,f,f,d,u
e,2.687667512,x,d,n,t,p,y,1.913435179,4.195844414,y,f,f,d,a
e,2.248366751,x,d,n,t,p,y,1.760873266,3.87800526,y,f,f,d,u
e,2.164640496,x,d,y,t,p,y,1.930666202,3.975099204,y,f,f,d,u
e,1.588533198,x,d,y,t,p,y,1.642386844,3.373008677,y,f,f,d,u
e,2.474383482,x,d,y,t,p,y,1.709228654,3.775763787,y,f,f,d,u
e,2.631235979,x,d,y,t,p,y,2.000528039,3.983528269,y,f,f,d,u
e,2.285546096,x,d,y,t,p,y,1.886308076,4.039423657,y,f,f,d,a
e,2.21490128,x,d,y,t,p,y,1.784253643,3.777067655,y,f,f,d,u
e,2.486041609,x,d,n,t,p,y,1.789087356,3.749543474,y,f,f,d,u
e,2.189950404,x,d,y,t,p,y,1.851548847,3.659648521,y,f,f,d,a
e,2.450841492,x,d,y,t,p,y,1.951428549,3.814589571,y,f,f,d,u
e,2.347234106,x,d,y,t,p,y,1.926646644,3.748225247,y,f,f,d,u
e,2.567491919,x,d,n,t,p,y,1.970689956,4.059348596,y,f,f,d,a
e,2.402823307,x,d,y,t,p,y,1.639474434,3.652807978,y,f,f,d,a
e,2.252781402,x,d,y,t,p,y,1.862580807,4.007460998,y,f,f,d,u
e,2.582256305,x,d,n,t,p,y,1.885245315,3.828677582,y,f,f,d,u
e,2.112895892,x,d,n,t,p,y,1.876689852,3.641823688,y,f,f,d,u
e,2.309196151,x,d,y,t,p,y,1.831284348,3.954513231,y,f,f,d,a
e,2.194513296,x,d,n,t,p,y,1.784253643,3.749543474,y,f,f,d,a
e,2.21715213,x,d,n,t,p,y,1.754601812,3.862929144,y,f,f,d,a
e,2.420979335,x,d,n,t,p,y,1.844853017,3.658281921,y,f,f,d,a
e,2.641947474,x,d,y,t,p,y,1.832424229,3.920243763,y,f,f,d,u
e,2.201335533,x,d,n,t,p,y,1.809300766,3.837602074,y,f,f,d,a
e,1.905109285,x,d,y,t,p,y,1.465610468,3.450136064,y,f,f,d,a
e,2.115281509,x,d,y,t,p,y,1.853767921,4.077963433,y,f,f,d,a
e,2.587762738,x,d,y,t,p,y,1.896855497,3.698956497,y,f,f,d,u
e,2.340950226,x,d,y,t,p,y,1.87883767,4.123929333,y,f,f,d,u
e,2.446888092,x,d,y,t,p,y,1.815146808,3.892992782,y,f,f,d,a
e,2.313462712,x,d,n,t,p,y,1.836966992,3.700300937,y,f,f,d,a
e,2.054635065,x,d,y,t,p,y,1.796281884,3.89921172,y,f,f,d,u
e,2.054635065,x,d,y,t,p,y,1.813981129,3.728368221,y,f,f,d,u
e,2.062025749,x,d,n,t,p,y,1.749547999,3.773154023,y,f,f,d,u
e,2.194513296,x,d,n,t,p,y,1.815146808,3.758751731,y,f,f,d,u
e,2.691138667,x,d,n,t,p,y,1.87883767,3.9823258,y,f,f,d,u
e,2.178491102,x,d,y,t,p,y,1.600600178,3.536393718,y,f,f,d,u
e,2.436966851,x,d,n,t,p,y,1.748279402,3.809447156,y,f,f,d,a
e,2.444908168,x,d,n,t,p,y,1.86694969,3.854093345,y,f,f,d,a
e,2.798972067,x,d,n,t,p,y,2.051785138,4.256124702,y,f,f,d,u
e,2.274691471,x,d,n,t,p,y,1.533466003,3.643199392,y,f,f,d,a
e,2.32831606,x,d,n,t,p,y,1.833562429,4.125068226,y,f,f,d,a
e,1.98150682,x,d,y,t,p,y,1.723775161,3.984730179,y,f,f,d,a
e,2.503390707,x,d,n,t,p,y,1.903115004,3.972685836,y,f,f,d,a
e,2.386530269,x,d,y,t,p,y,1.851548847,3.890500963,y,f,f,d,a
e,1.991780668,x,d,n,t,p,y,1.698476717,3.630790439,y,f,f,d,a
e,2.313462712,x,d,y,t,p,y,1.872376122,3.79006936,y,f,f,d,u
e,2.001993223,x,d,n,t,p,y,1.755860154,3.985931531,y,f,f,d,u
e,2.704959521,x,d,y,t,p,y,2.000528039,3.963009726,y,f,f,d,a
e,1.434521695,x,d,n,t,p,y,1.656789363,3.840146174,y,f,f,d,u
e,2.223887515,x,d,y,t,p,y,1.633617097,3.651437602,y,f,f,d,u
p,3.599374165,x,s,n,t,p,o,2.125002238,5.332189046,y,f,f,d,u
p,3.457508903,x,e,n,t,p,y,1.886308076,5.251755402,y,f,f,d,u
p,3.651386859,x,k,n,t,p,y,1.873456826,5.000640286,y,f,f,d,a
p,3.562851536,x,k,n,t,p,e,2.00961686,5.505876199,y,f,f,d,a
p,3.178475458,x,e,n,t,p,y,1.961120152,5.333672165,y,f,f,d,u
p,3.288624662,x,s,n,t,p,e,2.031872796,5.340337185,y,f,f,d,a
p,3.379699622,x,e,n,t,p,e,2.066172319,5.23188,y,f,f,d,a
p,3.772036754,x,h,n,t,p,o,2.126550808,5.591541236,y,f,f,d,u
p,3.067593828,x,k,n,t,p,o,1.850436908,5.287351989,y,f,f,d,a
p,2.833060621,x,s,n,t,p,y,1.877764512,4.901905579,y,f,f,d,a
p,3.671625199,x,s,n,t,p,o,2.072017498,5.300873501,y,f,f,d,a
p,3.578424009,x,e,n,t,p,e,2.058589803,5.705263409,y,f,f,d,u
p,3.283514018,x,s,n,t,p,e,1.865859794,5.041830899,y,f,f,d,u
p,3.466884988,x,h,n,t,p,o,1.906225686,5.348463364,y,f,f,d,u
p,3.493606395,x,s,n,t,p,o,2.077817627,5.566228094,y,f,f,d,u
p,3.399128475,x,k,n,t,p,y,2.015018276,5.148657551,y,f,f,d,a
p,3.535882216,x,h,n,t,p,y,2.163521594,5.349938503,y,f,f,d,a
p,3.567312682,x,s,n,t,p,y,2.064493899,5.648252618,y,f,f,d,a
p,3.374813403,x,h,n,t,p,e,2.098174508,5.554527805,y,f,f,d,u
p,3.681144468,x,k,n,t,p,e,2.033625298,5.420632923,y,f,f,d,u
p,3.635270764,x,e,n,t,p,y,2.109337767,5.423513084,y,f,f,d,a
p,3.033077243,x,s,n,t,p,o,1.789087356,4.753012313,y,f,f,d,a
p,3.720871427,x,k,n,t,p,y,2.1620479,5.593584601,y,f,f,d,u
p,3.173076045,x,k,n,t,p,o,2.071185247,5.228042576,y,f,f,d,a
p,3.148595859,x,h,n,t,p,y,2.072017498,5.204913588,y,f,f,d,a
p,3.728109065,x,s,n,t,p,e,1.969738373,5.537933785,y,f,f,d,u
p,3.809124743,x,s,n,t,p,e,2.176655258,5.431419494,y,f,f,d,u
p,3.56842648,x,k,n,t,p,y,2.090097832,5.06464621,y,f,f,d,a
p,3.485510311,x,h,n,t,p,e,2.033625298,5.384398561,y,f,f,d,u
p,3.551656732,x,h,n,t,p,e,1.998697126,5.452165811,y,f,f,d,u
p,3.623373309,x,e,n,t,p,y,2.106165185,5.606494698,y,f,f,d,a
p,3.75171789,x,h,n,t,p,o,2.107753155,5.224200203,y,f,f,d,a
p,3.748653288,x,s,n,t,p,e,2.12886767,5.728171192,y,f,f,d,a
p,3.050411373,x,e,n,t,p,y,1.92361804,5.112147549,y,f,f,d,a
p,2.951600912,x,k,n,t,p,e,1.789087356,5.187837228,y,f,f,d,u
p,3.703190861,x,s,n,t,p,y,2.005086073,5.106551798,y,f,f,d,u
p,3.548286528,x,s,n,t,p,e,1.981079528,5.23877494,y,f,f,d,u
p,3.324042127,x,s,n,t,p,o,2.061125797,4.99399536,y,f,f,d,a
p,3.583957587,x,h,n,t,p,e,2.117993744,5.475603357,y,f,f,d,a
p,3.773047636,x,h,n,t,p,e,1.887369367,5.03035608,y,f,f,d,a
p,3.20525557,x,s,n,t,p,o,1.764612005,4.907908712,y,f,f,d,u
p,3.634191956,x,h,n,t,p,e,2.042327341,5.288857392,y,f,f,d,u
p,3.578424009,x,e,n,t,p,o,2.204340023,5.731430117,y,f,f,d,a
p,3.122424212,x,k,n,t,p,e,2.036246454,5.214186768,y,f,f,d,a
p,3.283514018,x,e,n,t,p,y,1.966876462,5.051630697,y,f,f,d,u
p,3.160873595,x,e,n,t,p,o,1.911382242,5.063022433,y,f,f,d,u
p,3.223790536,x,k,n,t,p,y,2.002354542,5.398218635,y,f,f,d,a
p,3.39670994,x,s,n,t,p,e,2.012322383,4.987335201,y,f,f,d,u
p,3.54378442,x,e,n,t,p,e,2.056045245,5.393861203,y,f,f,d,a
p,3.297537303,x,k,n,t,p,e,2.031872796,5.168312201,y,f,f,d,a
p,3.163591721,x,e,n,t,p,y,1.827854571,4.796098647,y,f,f,d,a
p,3.44808996,x,k,n,t,p,o,1.990402891,5.211871182,y,f,f,d,a
p,3.388222475,x,h,n,t,p,o,1.997780009,5.5614157,y,f,f,d,u
p,3.130726309,x,k,n,t,p,o,1.97164035,4.888136881,y,f,f,d,u
p,4.017382787,x,h,n,t,p,e,2.15239722,5.731430117,y,f,f,d,a
p,3.368689132,x,e,n,t,p,y,1.845973037,4.936041872,y,f,f,d,u
p,3.700055398,x,k,n,t,p,y,2.077817627,5.699345663,y,f,f,d,u
p,3.577315533,x,k,n,t,p,y,1.94457035,5.085673812,y,f,f,d,a
p,3.050411373,x,h,n,t,p,o,2.008712867,5.427109454,y,f,f,d,u
p,3.423158062,x,s,n,t,p,e,1.985755515,5.01471054,y,f,f,d,u
p,3.590578605,x,e,n,t,p,o,1.981079528,5.12489803,y,f,f,d,u
p,3.668442551,x,s,n,t,p,y,1.964962524,5.387313292,y,f,f,d,a
p,3.355150629,x,h,n,t,p,y,2.004176656,5.168312201,y,f,f,d,u
p,3.471557095,x,k,n,t,p,y,2.025706844,5.477018053,y,f,f,d,u
p,2.975656534,x,s,n,t,p,o,2.031872796,5.181603202,y,f,f,d,u
p,3.443364278,x,k,n,t,p,o,1.904153302,5.016361401,y,f,f,d,a
p,3.433880217,x,k,n,t,p,y,1.945553877,5.166744626,y,f,f,d,u
p,3.283514018,x,s,n,t,p,o,1.890544463,5.079219831,y,f,f,d,u
p,3.164949393,x,e,n,t,p,o,1.834698953,5.133632088,y,f,f,d,a
p,3.214544495,x,k,n,t,p,y,2.012322383,5.139176687,y,f,f,d,u
p,3.601567293,x,k,n,t,p,e,2.079466625,5.345510922,y,f,f,d,a
p,3.602662997,x,h,n,t,p,e,1.974484429,5.364650389,y,f,f,d,u
p,3.638503872,x,k,n,t,p,y,2.035373745,5.401120115,y,f,f,d,a
p,3.715686539,x,h,n,t,p,e,2.061125797,5.191726852,y,f,f,d,u
p,4.061178879,x,s,n,t,p,y,2.129638366,5.808013051,y,f,f,d,a
p,3.138993789,x,h,n,t,p,e,1.980140867,5.131252637,y,f,f,d,u
p,3.911017802,x,e,n,t,p,o,2.100580661,5.53862699,y,f,f,d,u
p,3.164949393,x,h,n,t,p,y,1.926646644,5.188615561,y,f,f,d,a
p,3.50282044,x,h,n,t,p,y,2.09737074,5.393861203,y,f,f,d,a
p,3.395499599,x,k,n,t,p,y,1.938642413,5.182383172,y,f,f,d,a
p,3.308939009,x,k,n,t,p,e,1.690314697,4.684346526,y,f,f,d,u
p,3.23036884,x,e,n,t,p,y,1.897902304,5.085673812,y,f,f,d,u
p,3.666318117,x,e,n,t,p,o,2.13271323,5.566914966,y,f,f,d,u
p,3.476218648,x,e,n,t,p,y,1.964003747,5.247180505,y,f,f,d,u
p,3.531353152,x,h,n,t,p,y,2.047500829,5.338117149,y,f,f,d,a
p,3.508558471,x,h,n,t,p,o,1.94947535,5.058145692,y,f,f,d,u
p,3.776077414,x,s,n,t,p,y,2.218146631,5.744432104,y,f,f,d,u
p,3.80415024,x,h,n,t,p,y,2.091720133,5.705920246,y,f,f,d,a
p,3.589476557,x,s,n,t,p,e,2.081933361,5.297873981,y,f,f,d,u
p,3.334048757,x,k,n,t,p,y,1.875613688,5.114542474,y,f,f,d,a
p,3.214544495,x,s,n,t,p,o,1.941612138,4.936890123,y,f,f,d,u
p,3.54265737,x,s,n,t,p,o,2.023935869,5.519855394,y,f,f,d,a
p,3.646028525,x,h,n,t,p,y,2.170846653,5.700661685,y,f,f,d,a
p,3.748653288,x,e,n,t,p,o,2.156123815,5.698687445,y,f,f,d,a
p,3.23036884,x,h,n,t,p,e,2.144132607,5.396040701,y,f,f,d,a
p,3.000893945,x,e,n,t,p,o,2.031872796,5.2760373,y,f,f,d,u
p,3.400336672,x,s,n,t,p,o,2.021271607,5.338857342,y,f,f,d,a
p,3.3723659,x,e,n,t,p,y,1.920577391,5.140758947,y,f,f,d,a
p,3.239542387,x,s,n,t,p,e,1.887369367,5.203365242,y,f,f,d,a
p,3.329051608,x,h,n,t,p,e,2.056894386,5.313588148,y,f,f,d,u
p,3.825952282,x,h,n,t,p,y,1.989475688,5.403294407,y,f,f,d,u
p,3.164949393,x,s,n,t,p,o,2.015914778,5.465682109,y,f,f,d,a
p,3.75171789,x,k,n,t,p,o,2.055195147,5.559350946,y,f,f,d,u
p,3.614678087,x,k,n,t,p,e,1.921592285,5.088895486,y,f,f,d,a
p,3.558380827,x,s,n,t,p,e,1.92361804,5.544858826,y,f,f,d,a
p,3.459856926,x,e,n,t,p,e,2.08847202,5.466391839,y,f,f,d,a
p,3.405162342,x,k,n,t,p,e,2.0059944,5.074370006,y,f,f,d,u
p,3.513137485,x,h,n,t,p,e,2.022160737,5.596306991,y,f,f,d,a
p,3.570652294,x,k,n,t,p,y,2.012322383,5.112946074,y,f,f,d,a
p,3.609225217,x,s,n,t,p,y,1.992253904,5.603102516,y,f,f,d,u
p,3.518847072,x,k,n,t,p,e,2.022160737,5.158108086,y,f,f,d,u
p,3.647101283,x,k,n,t,p,o,2.08847202,5.459287111,y,f,f,d,a
p,3.654595329,x,k,n,t,p,o,2.032749555,5.524036775,y,f,f,d,u
p,3.642806968,x,e,n,t,p,o,1.977317909,5.514969912,y,f,f,d,a
p,3.691671398,x,k,n,t,p,e,2.167193128,5.622051118,y,f,f,d,a
p,3.453981846,x,s,n,t,p,o,1.935661089,4.99149959,y,f,f,d,u
p,3.546036692,x,k,n,t,p,y,2.068682955,5.477018053,y,f,f,d,a
p,3.385791,x,k,n,t,p,o,1.806949924,5.374906268,y,f,f,d,a
p,3.541529709,x,k,n,t,p,y,2.105369937,5.288104785,y,f,f,d,u
p,3.378479163,x,s,n,t,p,y,2.015914778,5.452878689,y,f,f,d,a
p,3.534750875,x,k,n,t,p,y,2.059436083,5.498862648,y,f,f,d,u
p,3.05472109,x,h,n,t,p,e,1.911382242,5.131252637,y,f,f,d,a
p,3.3723659,x,h,n,t,p,o,2.08847202,5.596987215,y,f,f,d,u
p,3.589476557,x,h,n,t,p,y,2.028355555,5.227274498,y,f,f,d,a
p,3.737378526,x,k,n,t,p,e,2.066172319,5.090504998,y,f,f,d,a
p,2.71867959,x,k,n,t,p,y,1.893706471,4.904479884,y,f,f,d,u
p,3.313985897,x,e,n,t,p,y,1.76956918,5.123307236,y,f,f,d,u
p,3.523403457,x,h,n,t,p,e,1.967831629,5.415586069,y,f,f,d,a
p,3.152696867,x,e,n,t,p,e,1.849323362,5.041012763,y,f,f,d,a
p,3.49706647,x,e,n,t,p,y,1.952403275,5.507977141,y,f,f,d,a
p,3.530219342,x,h,n,t,p,o,1.964962524,5.202590766,y,f,f,d,a
p,3.270680511,x,h,n,t,p,o,1.961120152,5.307611486,y,f,f,d,u
p,3.352679387,x,s,n,t,p,e,2.138825275,5.463551931,y,f,f,d,a
p,3.599374165,x,e,n,t,p,y,2.018597932,5.296373096,y,f,f,d,u
p,3.383356628,x,e,n,t,p,e,1.903115004,4.918170757,y,f,f,d,u
p,3.485510311,x,s,n,t,p,e,2.012322383,5.169095678,y,f,f,d,u
p,3.479707921,x,e,n,t,p,o,2.076165005,5.492536704,y,f,f,d,a
p,2.918029564,x,s,n,t,p,e,1.982017031,5.268470358,y,f,f,d,u
p,3.534750875,x,s,n,t,p,o,1.989475688,4.99066719,y,f,f,d,u
p,3.278390406,x,k,n,t,p,e,1.844853017,4.869964674,y,f,f,d,a
p,3.312725353,x,s,n,t,p,y,2.055195147,5.254040225,y,f,f,d,a
p,3.365005723,x,k,n,t,p,e,1.889487557,4.829751251,y,f,f,d,u
p,3.10711271,x,s,n,t,p,y,1.953376756,5.200266128,y,f,f,d,u
p,3.365005723,x,e,n,t,p,o,1.898947684,4.848179745,y,f,f,d,a
p,3.565083302,x,k,n,t,p,e,1.984822618,5.419912457,y,f,f,d,u
p,3.298807337,x,k,n,t,p,e,1.940623513,5.291114081,y,f,f,d,a
p,3.288624662,x,e,n,t,p,y,1.942599484,4.961381685,y,f,f,d,u
p,3.397919565,x,e,n,t,p,o,2.030116221,5.371979563,y,f,f,d,a
p,3.61249864,x,k,n,t,p,o,1.980140867,5.335154555,y,f,f,d,u
p,4.016479836,x,s,n,t,p,e,2.021271607,5.695394274,y,f,f,d,u
p,3.028719657,x,e,n,t,p,o,1.884181081,5.011406008,y,f,f,d,u
p,3.712569515,x,k,n,t,p,e,2.067010129,5.280568304,y,f,f,d,a
p,3.129345039,x,k,n,t,p,o,1.992253904,5.310601303,y,f,f,d,a
p,3.773047636,x,k,n,t,p,o,1.989475688,5.152598947,y,f,f,d,a
p,3.127962806,x,k,n,t,p,o,1.925638442,5.251755402,y,f,f,d,u
p,3.718798991,x,k,n,t,p,e,1.967831629,5.179262059,y,f,f,d,u
p,3.322787822,x,s,n,t,p,o,1.838098515,4.925843371,y,f,f,d,a
p,3.501670924,x,h,n,t,p,y,2.037118155,5.074370006,y,f,f,d,a
p,3.374813403,x,h,n,t,p,o,2.023935869,5.436440174,y,f,f,d,u
p,3.152696867,x,h,n,t,p,y,1.929663293,4.896750045,y,f,f,d,u
p,3.523403457,x,h,n,t,p,e,2.121116733,5.470646758,y,f,f,d,a
p,3.021435398,x,k,n,t,p,o,1.876689852,4.728484889,y,f,f,d,a
p,3.559499403,x,s,n,t,p,e,2.051785138,5.286599004,y,f,f,d,a
p,3.49129646,x,h,n,t,p,o,1.922605834,5.346249303,y,f,f,d,a
p,3.524540992,x,k,n,t,p,y,1.952403275,4.948739544,y,f,f,d,u
p,3.344006331,x,h,n,t,p,o,1.953376756,5.104150356,y,f,f,d,a
p,3.671625199,x,k,n,t,p,o,2.040594936,5.28358517,y,f,f,d,u
p,3.532486343,x,h,n,t,p,y,2.035373745,5.204139516,y,f,f,d,a
p,3.628789595,x,s,n,t,p,y,2.05349207,5.317317538,y,f,f,d,u
p,3.690621059,x,e,n,t,p,o,2.083573367,5.435723441,y,f,f,d,a
p,3.321532741,x,h,n,t,p,e,1.836966992,4.891585246,y,f,f,d,u
p,3.425545606,x,s,n,t,p,e,1.919561149,5.06545776,y,f,f,d,u
p,3.362546415,x,h,n,t,p,e,2.023935869,5.296373096,y,f,f,d,u
p,2.957642803,x,e,n,t,p,o,1.860387027,4.857785548,y,f,f,d,u
p,3.806141427,x,h,n,t,p,e,2.050074333,5.127282614,y,f,f,d,u
p,3.461029934,x,s,n,t,p,o,2.09090942,5.248706249,y,f,f,d,u
p,3.854357449,x,h,n,t,p,y,2.1620479,5.646244936,y,f,f,d,a
p,3.401544156,x,h,n,t,p,o,1.757116464,4.851676498,y,f,f,d,a
p,3.365005723,x,h,n,t,p,o,1.894757584,5.139967923,y,f,f,d,a
p,2.922641912,x,k,n,t,p,y,1.851548847,4.964743616,y,f,f,d,u
p,3.274539143,x,e,n,t,p,y,2.058589803,5.291865934,y,f,f,d,a
p,3.319020247,x,e,n,t,p,o,1.945553877,5.119326487,y,f,f,d,a
p,3.679032778,x,e,n,t,p,e,2.074508745,5.334413451,y,f,f,d,a
p,3.406366985,x,h,n,t,p,y,1.954348996,5.169095678,y,f,f,d,a
p,3.347727883,x,s,n,t,p,y,1.964003747,5.459998328,y,f,f,d,u
p,3.426738337,x,k,n,t,p,o,2.007807794,5.440021314,y,f,f,d,a
p,3.944876147,x,s,n,t,p,y,2.147148519,5.686815765,y,f,f,d,a
p,3.639580471,x,k,n,t,p,e,2.076165005,5.599706617,y,f,f,d,a
p,3.626624756,x,k,n,t,p,y,2.121116733,5.842790881,y,f,f,d,a
p,3.915752038,x,k,n,t,p,o,2.062811731,5.540012933,y,f,f,d,a
p,3.665255097,x,s,n,t,p,o,1.990402891,5.183942498,y,f,f,d,a
p,3.563967717,x,k,n,t,p,y,2.050074333,5.325505957,y,f,f,d,u
p,3.498218544,x,k,n,t,p,y,1.982953378,5.332189046,y,f,f,d,a
p,3.503969318,x,e,n,t,p,e,2.013222081,5.540012933,y,f,f,d,a
p,2.913406179,x,h,n,t,p,o,1.872376122,4.881227702,y,f,f,d,u
p,3.534750875,x,k,n,t,p,y,2.101381,5.674898819,y,f,f,d,u
p,3.482030832,x,k,n,t,p,o,2.072848831,5.496052729,y,f,f,d,u
p,3.75579718,x,s,n,t,p,e,2.10695959,5.840903711,y,f,f,d,a
p,3.162233122,x,k,n,t,p,o,1.852659183,5.352886619,y,f,f,d,u
p,2.984601226,x,h,n,t,p,o,2.030995019,4.903622039,y,f,f,d,a
p,3.516565122,x,e,n,t,p,e,1.982953378,4.869096452,y,f,f,d,a
p,3.231681916,x,h,n,t,p,e,2.086026685,5.135217323,y,f,f,d,a
p,3.225107924,x,s,n,t,p,o,1.889487557,5.338857342,y,f,f,d,u
p,3.49129646,x,k,n,t,p,o,1.932668079,4.812974661,y,f,f,d,a
p,3.083213678,x,h,n,t,p,y,1.86476835,5.048367748,y,f,f,d,u
p,3.108509572,x,e,n,t,p,y,1.87883767,4.88468437,y,f,f,d,a
p,3.305145572,x,k,n,t,p,o,1.795087424,4.930947128,y,f,f,d,a
p,3.169016863,x,h,n,t,p,e,1.941612138,4.812974661,y,f,f,d,a
p,3.060452714,x,s,n,t,p,e,2.024821874,5.375637502,y,f,f,d,u
p,3.718798991,x,k,n,t,p,o,2.091720133,5.471355336,y,f,f,d,u
p,3.737378526,x,h,n,t,p,o,2.123450456,5.322530927,y,f,f,d,a
p,3.210568804,x,e,n,t,p,o,1.929663293,5.477725156,y,f,f,d,a
p,3.193248931,x,h,n,t,p,o,1.999613135,4.983164829,y,f,f,d,u
p,3.361315647,x,e,n,t,p,e,1.951428549,5.085673812,y,f,f,d,a
