class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,5.74,s,d,o,f,d,y,3.63,6.88,o,f,f,d,a
p,5.21,s,d,o,f,d,y,3.18,6.73,o,f,f,d,u
p,5.34,s,d,o,f,d,o,3.52,6.14,y,f,f,h,u
p,7.23,s,d,y,f,d,y,3.89,6.39,o,f,f,h,a
p,5.39,s,d,o,f,d,y,4.04,6.96,y,f,f,d,a
p,3.77,s,d,y,f,d,o,2.82,5.19,o,f,f,d,u
p,4.99,s,d,o,f,d,o,3.94,7.05,y,f,f,d,a
p,5.53,s,d,y,f,d,y,4.11,7,y,f,f,d,u
p,5.53,s,d,o,f,d,o,3.51,6.39,y,f,f,d,a
p,4.98,s,d,y,f,d,o,4.02,6.84,o,f,f,h,u
p,5.09,s,d,y,f,d,y,3.52,6.95,y,f,f,d,u
p,4.8,s,d,y,f,d,o,3.15,6.28,o,f,f,d,a
p,6.12,s,d,o,f,d,o,3.22,5.57,y,f,f,d,a
p,6.16,s,d,o,f,d,o,4.12,7.2,y,f,f,h,u
p,5.32,s,d,y,f,d,y,3.24,6.32,o,f,f,h,u
p,4.96,s,d,o,f,d,y,2.11,6.52,o,f,f,d,u
p,5.79,s,d,y,f,d,y,2.76,7.06,y,f,f,d,a
p,6.36,s,d,y,f,d,y,3.8,6.94,o,f,f,d,a
p,4.63,s,d,o,f,d,y,3.38,6.42,y,f,f,d,a
p,5.82,s,d,o,f,d,o,3.95,6.97,o,f,f,d,u
p,5.65,s,d,o,f,d,y,3.06,5.85,o,f,f,h,a
p,7.04,s,d,o,f,d,o,4.6,7.15,y,f,f,h,a
p,5.96,s,d,o,f,d,y,4.49,7.13,o,f,f,d,u
p,4.76,s,d,o,f,d,o,2.43,5.64,o,f,f,d,u
p,4.25,s,d,o,f,d,o,3.74,6.03,o,f,f,d,u
p,4.89,s,d,o,f,d,o,3.4,6.08,o,f,f,d,u
p,5.93,s,d,y,f,d,y,3.67,6.41,o,f,f,d,u
p,6.11,s,d,o,f,d,y,2.99,5.75,y,f,f,d,a
p,4.51,s,d,y,f,d,y,3.27,6.07,y,f,f,d,u
p,5,s,d,y,f,d,o,3.57,5.49,o,f,f,d,u
p,4.74,s,d,o,f,d,o,2.81,6.01,o,f,f,h,a
p,5.85,s,d,y,f,d,o,3.5,6.52,o,f,f,h,a
p,6.64,s,d,o,f,d,y,4.07,6.9,y,f,f,d,a
p,5.88,s,d,y,f,d,y,4.13,6.94,o,f,f,h,u
p,6.06,s,d,o,f,d,y,2.85,6.17,y,f,f,h,a
p,5.28,s,d,y,f,d,o,4.1,5.83,y,f,f,h,u
p,5.63,s,d,y,f,d,o,3.51,6.49,o,f,f,h,u
p,5.28,s,d,y,f,d,o,3.47,6.8,y,f,f,d,a
p,5.68,s,d,y,f,d,o,3.31,6.41,o,f,f,h,a
p,4.79,s,d,o,f,d,y,3.58,6.35,o,f,f,h,u
p,5.13,s,d,o,f,d,o,4.07,6.81,o,f,f,h,a
p,5.74,s,d,o,f,d,y,3.57,6.88,o,f,f,h,a
p,4.83,s,d,o,f,d,y,3.94,6.58,y,f,f,h,a
p,4.82,s,d,o,f,d,o,3.06,5.55,y,f,f,d,u
p,7.38,s,d,y,f,d,o,3.25,6.79,o,f,f,h,u
p,5.47,s,d,o,f,d,y,3.46,6.44,y,f,f,h,u
p,4.89,s,d,o,f,d,y,3.13,6.39,o,f,f,h,u
p,5.08,s,d,y,f,d,o,3,6.37,o,f,f,d,u
p,6.04,s,d,y,f,d,o,3.87,6.78,o,f,f,d,a
p,3.92,s,d,y,f,d,o,2.12,5.48,y,f,f,h,u
p,5.42,s,d,o,f,d,y,2.58,5.94,y,f,f,h,u
p,5.01,s,d,y,f,d,o,3.64,6.47,o,f,f,h,u
p,6.19,s,d,o,f,d,y,3.73,6.7,o,f,f,h,a
p,5.79,s,d,y,f,d,o,3.91,6.9,o,f,f,d,u
p,4.14,s,d,y,f,d,y,3.2,6.05,o,f,f,d,a
p,4.76,s,d,y,f,d,o,3,6.05,y,f,f,d,a
p,6.54,s,d,y,f,d,y,4.07,6.7,o,f,f,h,a
p,4.9,s,d,y,f,d,o,2.73,5.71,y,f,f,d,u
p,5.56,s,d,y,f,d,y,2.82,6.89,y,f,f,d,a
p,3.91,s,d,o,f,d,o,2.7,6.2,o,f,f,d,u
p,4.29,s,d,o,f,d,o,3.09,5.96,y,f,f,h,u
p,5.33,s,d,o,f,d,o,3.83,7.18,o,f,f,d,u
p,5.92,s,d,o,f,d,o,3.34,6.35,y,f,f,h,u
p,6.31,s,d,y,f,d,y,4.54,7.32,o,f,f,d,u
p,7.42,s,d,o,f,d,o,3.84,7.09,o,f,f,d,u
p,6.7,s,d,y,f,d,y,4.74,7.35,y,f,f,h,u
p,6.37,s,d,o,f,d,o,3.08,6.22,y,f,f,d,a
p,5.34,s,d,o,f,d,y,3.59,6.82,o,f,f,d,u
p,3.94,s,d,y,f,d,y,2.83,5.39,y,f,f,d,a
p,4.76,s,d,y,f,d,o,3.42,5.85,o,f,f,d,a
p,5.83,s,d,y,f,d,y,3.58,6.88,o,f,f,d,a
p,5.17,s,d,o,f,d,o,3.87,6.86,y,f,f,d,a
p,6.62,s,d,o,f,d,o,4.84,7.36,y,f,f,d,a
p,5.05,s,d,o,f,d,y,4.09,6.76,y,f,f,d,a
p,5.46,s,d,o,f,d,o,3.54,7.14,y,f,f,d,u
p,5.79,s,d,y,f,d,y,3.61,6.65,y,f,f,d,a
p,4.93,s,d,o,f,d,y,3.54,6.91,y,f,f,h,u
p,6.27,s,d,o,f,d,y,3.48,6.54,y,f,f,d,u
p,4.85,s,d,y,f,d,y,3.12,5.96,o,f,f,d,u
p,3.8,s,d,o,f,d,o,3.18,5.92,o,f,f,h,u
p,5.79,s,d,y,f,d,o,3.77,6.21,o,f,f,h,a
p,6.19,s,d,y,f,d,y,4.16,7.23,y,f,f,h,u
p,5.5,s,d,y,f,d,y,3.35,6.69,y,f,f,d,a
p,7.05,s,d,o,f,d,y,4.26,7.66,o,f,f,d,u
p,5.6,s,d,o,f,d,o,3.78,6.13,o,f,f,d,a
p,5.32,s,d,y,f,d,o,3.95,6.71,o,f,f,d,a
p,5.36,s,d,y,f,d,y,3.88,6.96,o,f,f,h,a
p,5.09,s,d,y,f,d,o,3.48,6.26,y,f,f,h,u
p,5.3,s,d,y,f,d,y,3.41,6.6,y,f,f,h,a
p,5.68,s,d,y,f,d,o,3.65,6.28,y,f,f,d,u
p,5.02,s,d,y,f,d,o,3.8,6.5,o,f,f,d,a
p,5.92,s,d,o,f,d,y,3.83,6.43,y,f,f,h,a
p,5.01,s,d,o,f,d,y,3.83,6.9,o,f,f,d,a
p,6.89,s,d,y,f,d,o,3.43,7.23,y,f,f,h,a
p,5.72,s,d,o,f,d,o,3.11,5.92,y,f,f,h,a
p,5.87,s,d,y,f,d,o,3.36,5.91,y,f,f,h,a
p,5.05,s,d,o,f,d,y,3.08,5.68,o,f,f,h,u
p,6.23,s,d,y,f,d,o,3.64,6.31,y,f,f,d,a
p,5.22,s,d,o,f,d,o,3.33,6.22,o,f,f,h,u
p,6.08,s,d,o,f,d,o,3.56,6.15,o,f,f,h,a
p,5.95,s,d,y,f,d,y,3.91,6.26,y,f,f,h,u
p,5.52,s,d,y,f,d,y,2.47,5.92,o,f,f,h,u
p,5.76,s,d,o,f,d,y,3.56,6.47,y,f,f,d,a
p,3.45,s,d,o,f,d,y,2.03,5.62,y,f,f,h,a
p,6.19,s,d,o,f,d,y,4.17,7.57,o,f,f,d,a
p,4.19,s,d,o,f,d,o,3.85,6.42,y,f,f,h,u
p,5.39,s,d,o,f,d,y,3.4,5.98,o,f,f,h,u
p,5.04,s,d,o,f,d,y,2.63,5.83,o,f,f,h,a
p,4.98,s,d,o,f,d,y,3.48,6.24,o,f,f,h,a
p,5.81,s,d,y,f,d,o,3.85,6.99,o,f,f,d,u
p,5.55,s,d,y,f,d,o,3.49,6.86,o,f,f,h,a
p,3.57,s,d,y,f,d,y,2.92,5.58,o,f,f,d,a
p,6.05,s,d,y,f,d,y,3.83,6.65,y,f,f,d,u
p,5.43,s,d,y,f,d,o,3.44,6.51,o,f,f,h,a
p,5.88,s,d,o,f,d,o,3.81,5.97,y,f,f,h,u
p,5.13,s,d,o,f,d,y,2.88,5.6,y,f,f,d,u
p,4.84,s,d,o,f,d,o,3.45,6.29,o,f,f,h,a
p,4.95,s,d,y,f,d,o,3.32,6.65,y,f,f,h,u
p,5.53,s,d,o,f,d,y,3.6,6.83,y,f,f,d,a
p,4.7,s,d,o,f,d,o,3.21,6.56,o,f,f,d,u
p,6.02,o,e,r,f,a,o,1.48,12.83,y,f,f,d,a
p,7,o,e,r,f,a,y,1.26,13.34,y,f,f,d,w
p,9.08,o,t,y,f,a,o,1.49,14.76,y,f,f,d,w
p,10.22,o,t,y,f,a,o,1.92,16.31,y,f,f,d,w
p,6.58,o,t,o,f,a,y,1.55,16.13,y,f,f,d,w
p,5.99,o,t,y,f,a,y,1.46,14.03,y,f,f,d,w
p,8.43,o,k,n,f,a,y,1.71,17.46,y,f,f,d,a
p,6.81,o,e,y,f,a,y,1.26,13.97,n,f,f,d,a
p,9.42,o,t,n,f,a,o,1.46,14.96,n,f,f,d,a
p,9.38,o,e,o,f,a,y,1.52,16.19,y,f,f,d,a
p,8.98,o,k,r,f,a,y,1.61,14.51,y,f,f,d,a
p,7.95,o,k,y,f,a,y,1.42,14.27,n,f,f,d,a
p,8.45,o,e,y,f,a,y,1.41,15.95,n,f,f,d,a
p,4.14,o,t,o,f,a,y,1.39,14.62,y,f,f,d,a
p,6.78,o,e,r,f,a,o,1.42,15.45,y,f,f,d,w
p,9.16,o,k,n,f,a,o,1.76,17.69,y,f,f,d,w
p,6.12,o,e,r,f,a,y,1.31,11.78,n,f,f,d,a
p,5.48,o,e,n,f,a,y,1.35,14.08,y,f,f,d,w
p,7.35,o,e,o,f,a,y,1.61,16.11,y,f,f,d,a
p,6.64,o,e,r,f,a,o,1.35,13.51,n,f,f,d,w
p,6.77,o,t,n,f,a,y,1.31,14.92,n,f,f,d,w
p,5.52,o,t,n,f,a,y,1.32,14.04,y,f,f,d,a
p,6.99,o,t,n,f,a,y,1.75,16.39,y,f,f,d,a
p,8.18,o,t,n,f,a,y,1.25,14.27,y,f,f,d,a
p,8.23,o,k,r,f,a,y,1.48,13.71,n,f,f,d,w
p,6.51,o,t,n,f,a,o,1.46,14.6,y,f,f,d,w
p,7.46,o,e,n,f,a,y,1.61,16.85,n,f,f,d,w
p,6.59,o,k,n,f,a,y,1.47,14.88,y,f,f,d,w
p,8.3,o,k,n,f,a,o,1.38,14.65,n,f,f,d,w
p,7.63,o,e,y,f,a,y,1.13,12.46,n,f,f,d,w
p,8.82,o,e,o,f,a,y,1.68,16.19,n,f,f,d,a
p,8.53,o,k,y,f,a,y,1.53,15.06,y,f,f,d,a
p,9.6,o,e,o,f,a,o,1.56,14.87,y,f,f,d,w
p,5.71,o,k,r,f,a,o,1.48,14.46,n,f,f,d,w
p,9.42,o,e,n,f,a,y,1.62,15.43,n,f,f,d,w
p,4.75,o,e,r,f,a,o,1.29,14.85,n,f,f,d,a
p,9.85,o,e,o,f,a,y,1.72,19.5,n,f,f,d,w
p,10.5,o,k,n,f,a,y,1.72,13.92,n,f,f,d,w
p,5.6,o,e,r,f,a,o,1.7,15.33,n,f,f,d,w
p,6.72,o,k,r,f,a,o,1.3,11.84,y,f,f,d,w
p,4.41,o,e,y,f,a,y,1.09,11.33,n,f,f,d,a
p,9.46,o,t,n,f,a,o,1.52,16.54,n,f,f,d,w
p,9.33,o,t,r,f,a,y,1.56,14.99,n,f,f,d,a
p,8.37,o,e,r,f,a,o,1.48,14.45,y,f,f,d,a
p,8.58,o,t,y,f,a,y,1.51,13.84,n,f,f,d,a
p,8.3,o,e,y,f,a,o,1.67,16.33,n,f,f,d,w
p,9.83,o,e,r,f,a,y,1.36,13.86,y,f,f,d,a
p,7.47,o,t,o,f,a,y,1.47,15.09,y,f,f,d,a
p,9.92,o,k,y,f,a,o,1.56,16.54,n,f,f,d,a
p,6.95,o,e,n,f,a,y,1.52,15.48,n,f,f,d,a
p,7.59,o,e,o,f,a,y,1.67,15.43,n,f,f,d,a
p,7.55,o,k,y,f,a,y,1.55,16.73,n,f,f,d,w
p,5.23,o,e,n,f,a,o,1.24,12.82,y,f,f,d,a
p,7.37,o,k,y,f,a,o,1.46,14.4,y,f,f,d,w
p,8.23,o,t,n,f,a,y,1.49,15.99,y,f,f,d,a
p,7.22,o,t,y,f,a,o,1.25,13.43,n,f,f,d,w
p,9.26,o,e,y,f,a,y,1.82,16.39,n,f,f,d,a
p,6.45,o,t,o,f,a,o,1.4,14.35,y,f,f,d,w
p,7.1,o,t,r,f,a,y,1.88,18.44,n,f,f,d,w
p,4.4,o,k,y,f,a,o,1.24,14.05,y,f,f,d,w
p,9.95,o,t,y,f,a,y,1.77,16.92,n,f,f,d,a
p,9.36,o,t,o,f,a,o,1.66,17.21,y,f,f,d,a
p,7.64,o,k,y,f,a,o,1.61,17.6,y,f,f,d,w
p,6.86,o,t,o,f,a,y,1.4,13.55,y,f,f,d,a
p,10.5,o,k,n,f,a,y,1.92,17.09,n,f,f,d,a
p,7.78,o,t,o,f,a,y,1.42,13.88,y,f,f,d,w
p,8.39,o,t,r,f,a,o,1.48,15.81,y,f,f,d,w
p,5.93,o,t,r,f,a,y,1.24,11.67,n,f,f,d,w
p,8.79,o,e,n,f,a,o,1.62,15.26,n,f,f,d,a
p,6.86,o,k,y,f,a,y,1.61,16.24,y,f,f,d,a
p,5.67,o,k,y,f,a,o,1.3,14.12,n,f,f,d,w
p,5.33,o,t,r,f,a,y,1.19,13.26,n,f,f,d,w
p,9.29,o,k,r,f,a,o,1.71,16.31,y,f,f,d,w
p,8.4,o,k,o,f,a,o,1.62,14.96,n,f,f,d,a
p,4.57,o,t,r,f,a,y,1.12,12.85,y,f,f,d,w
p,7.61,o,k,y,f,a,y,1.45,13.6,n,f,f,d,w
p,6.86,o,e,r,f,a,o,1.6,16.66,n,f,f,d,a
p,10.13,o,k,n,f,a,y,1.62,17.29,y,f,f,d,w
p,6.64,o,k,n,f,a,y,1.42,12.55,y,f,f,d,a
p,6.62,o,e,y,f,a,y,1.28,14.4,y,f,f,d,w
p,5.12,o,t,r,f,a,y,1.66,15.4,n,f,f,d,a
p,5.78,o,e,y,f,a,y,1.35,14.25,n,f,f,d,w
p,6.05,o,k,n,f,a,y,1.53,16.97,y,f,f,d,a
p,7.6,o,k,n,f,a,o,1.46,14.86,y,f,f,d,w
p,9.25,o,e,r,f,a,y,1.14,13.63,n,f,f,d,w
p,7.91,o,t,y,f,a,o,1.64,16.05,y,f,f,d,a
p,8.61,o,t,n,f,a,y,1.55,14.62,y,f,f,d,a
p,8.65,o,t,o,f,a,y,1.66,16.49,y,f,f,d,w
p,4.92,o,t,n,f,a,y,1.34,14.8,y,f,f,d,a
p,9.17,o,k,y,f,a,o,1.6,14.07,n,f,f,d,a
p,8.03,o,t,r,f,a,y,1.48,15.26,y,f,f,d,w
p,6.6,o,t,r,f,a,o,1.42,14.62,n,f,f,d,w
p,8.91,o,e,r,f,a,o,1.6,13.4,n,f,f,d,w
p,8.7,o,t,y,f,a,o,1.78,15.54,y,f,f,d,a
p,7.84,o,t,y,f,a,o,1.42,15.52,y,f,f,d,a
p,5.62,o,k,o,f,a,o,1.51,15.68,n,f,f,d,a
p,5.72,o,k,n,f,a,o,1.49,14.6,y,f,f,d,w
p,5.91,o,e,n,f,a,y,1.19,9.83,y,f,f,d,a
p,10.48,o,k,n,f,a,o,1.79,19.68,n,f,f,d,a
p,7.25,o,e,n,f,a,y,1.28,13.38,n,f,f,d,a
p,8.72,o,k,y,f,a,y,1.71,16.18,y,f,f,d,a
p,6.04,o,t,y,f,a,o,1.46,14.92,y,f,f,d,w
p,9.94,o,t,o,f,a,o,1.64,16.47,y,f,f,d,a
p,7.58,o,t,r,f,a,o,1.47,13.42,y,f,f,d,a
p,7.13,o,e,r,f,a,y,1.31,12.91,y,f,f,d,a
p,5.42,o,e,r,f,a,o,1.42,15.08,n,f,f,d,w
p,6.02,o,k,y,f,a,o,1.37,12.6,y,f,f,d,w
p,8.56,o,t,y,f,a,o,1.42,15.24,y,f,f,d,w
p,5.55,o,t,n,f,a,y,1.35,14.02,n,f,f,d,w
p,8.91,o,k,r,f,a,o,1.54,14.74,y,f,f,d,a
p,9.38,o,k,r,f,a,y,1.26,11.68,n,f,f,d,a
p,5.33,o,t,y,f,a,o,1.41,15.53,n,f,f,d,a
p,7.67,o,t,n,f,a,y,1.43,13.32,y,f,f,d,w
p,5.21,o,t,r,f,a,y,1.47,14.27,n,f,f,d,w
p,7.71,o,k,r,f,a,y,1.56,16.22,y,f,f,d,w
p,9.14,o,e,o,f,a,o,1.75,17.17,y,f,f,d,w
p,9.31,o,e,r,f,a,o,1.77,16.24,n,f,f,d,w
p,6.94,o,t,y,f,a,o,1.47,15.26,y,f,f,d,w
p,6.85,o,e,o,f,a,y,1.4,14.49,n,f,f,d,a
p,9.41,o,t,y,f,a,o,1.43,16.03,n,f,f,d,a
p,5.07,o,k,n,f,a,o,1.25,12.82,y,f,f,d,a
p,4.57,o,k,r,f,a,y,1.41,13.49,n,f,f,d,w
p,7.37,o,e,o,f,a,y,1.48,14.47,y,f,f,d,w
p,6.53,o,e,o,f,a,y,1.4,16.33,y,f,f,d,w
p,8.11,o,k,r,f,a,y,1.25,12.28,y,f,f,d,w
p,7.19,o,e,r,f,a,y,1.47,13.57,y,f,f,d,w
p,7.27,o,t,r,f,a,o,1.45,13.01,n,f,f,d,w
p,7.78,o,e,o,f,a,o,1.36,14.16,y,f,f,d,w
p,4.3,o,e,y,f,a,o,1.32,14.41,y,f,f,d,w
p,7.43,o,t,r,f,a,y,1.58,15.62,y,f,f,d,w
p,9.35,o,e,n,f,a,y,1.46,15.08,n,f,f,d,a
p,8.16,o,k,o,f,a,o,1.72,14.83,n,f,f,d,w
p,6.92,o,k,o,f,a,y,1.1,13.74,y,f,f,d,w
p,7.09,o,k,y,f,a,y,1.68,17.5,y,f,f,d,a
p,7.45,o,k,r,f,a,o,1.26,12.43,n,f,f,d,a
p,7.33,o,k,r,f,a,y,1.69,15.9,y,f,f,d,a
p,5.56,o,t,y,f,a,y,1.28,10.73,n,f,f,d,a
p,7.56,o,e,y,f,a,o,1.69,17.01,y,f,f,d,a
p,9.7,o,t,n,f,a,y,1.56,13.54,n,f,f,d,a
p,5.94,o,t,r,f,a,y,1.28,10.89,n,f,f,d,a
p,8.32,o,k,r,f,a,o,1.35,14.65,y,f,f,d,a
p,4.61,o,k,y,f,a,o,1.15,12.66,y,f,f,d,w
p,8.5,o,e,y,f,a,y,1.55,16.31,n,f,f,d,w
p,7.35,o,k,o,f,a,y,1.33,14.84,y,f,f,d,a
p,9.13,o,t,r,f,a,y,1.63,15.05,n,f,f,d,w
p,6.5,o,k,n,f,a,o,1.44,15.71,y,f,f,d,w
p,6.35,o,t,y,f,a,y,1.39,14.62,y,f,f,d,a
p,6.51,o,t,r,f,a,o,1.52,14.79,y,f,f,d,w
p,5.75,o,k,n,f,a,o,1.19,13.38,n,f,f,d,w
p,7.86,o,t,y,f,a,y,1.39,15.5,y,f,f,d,w
p,6.8,o,t,n,f,a,o,1.31,14.06,y,f,f,d,a
p,7.56,o,e,n,f,a,y,1.61,13.96,y,f,f,d,a
p,7.65,o,k,n,f,a,o,1.61,16.17,y,f,f,d,w
p,7.71,o,e,r,f,a,o,1.39,13.13,n,f,f,d,w
p,6.8,o,t,y,f,a,y,1.33,11.88,n,f,f,d,a
p,6.34,o,k,n,f,a,y,1.38,13.05,y,f,f,d,w
p,6.45,o,e,y,f,a,o,1.36,14.78,n,f,f,d,a
p,7.88,o,k,o,f,a,y,1.44,13.87,y,f,f,d,w
p,6.77,o,k,o,f,a,y,1.58,16.87,y,f,f,d,w
p,6.45,o,e,y,f,a,y,1.19,14.5,n,f,f,d,w
p,7.78,o,t,o,f,a,o,1.64,16.62,n,f,f,d,a
p,6.06,o,t,n,f,a,o,1.5,13.43,y,f,f,d,a
p,5.29,o,k,r,f,a,y,0.97,10.26,y,f,f,d,w
p,7.4,o,k,n,f,a,y,1.67,14.23,y,f,f,d,w
p,8.33,o,k,o,f,a,y,1.7,20.32,y,f,f,d,a
p,7.89,o,k,r,f,a,y,1.57,13.64,n,f,f,d,a
p,8.47,o,k,y,f,a,o,1.48,15.16,y,f,f,d,w
p,6,o,e,o,f,a,y,1.27,10.98,y,f,f,d,w
p,7.57,o,k,r,f,a,o,1.67,16.46,n,f,f,d,a
p,7.57,o,e,n,f,a,o,1.63,15.4,n,f,f,d,a
p,8.01,o,t,r,f,a,y,1.58,13.81,n,f,f,d,a
p,7.61,o,e,o,f,a,o,1.59,15.03,n,f,f,d,a
p,5.82,o,k,n,f,a,y,1.4,12.93,y,f,f,d,w
p,4.73,o,k,r,f,a,y,1.55,14.56,y,f,f,d,a
p,6.56,o,t,r,f,a,o,1.56,13.75,y,f,f,d,w
p,8.38,o,t,y,f,a,o,1.54,15.61,n,f,f,d,a
p,9.66,o,k,o,f,a,o,1.69,17.08,n,f,f,d,a
p,8.05,o,e,o,f,a,y,1.65,16.47,y,f,f,d,a
p,6.55,o,k,n,f,a,o,1.59,17.21,y,f,f,d,w
p,7.62,o,k,r,f,a,o,1.63,14.88,y,f,f,d,w
p,6.9,o,k,r,f,a,y,1.63,15.58,y,f,f,d,a
p,6.6,o,k,o,f,a,o,1.17,14.25,n,f,f,d,a
p,7.57,o,e,n,f,a,o,1.4,14.52,n,f,f,d,a
p,7.31,o,e,r,f,a,y,1.62,16.43,n,f,f,d,w
p,8.19,o,e,r,f,a,o,1.52,14.04,y,f,f,d,a
p,9.56,o,k,n,f,a,y,1.57,15.29,n,f,f,d,w
p,7.69,o,t,r,f,a,y,1.89,17.98,y,f,f,d,w
p,8.64,o,k,o,f,a,o,1.61,14.89,y,f,f,d,w
p,6.84,o,k,y,f,a,o,1.66,15.9,n,f,f,d,w
p,7.88,o,t,o,f,a,o,1.41,14.81,y,f,f,d,a
p,5.78,o,k,o,f,a,y,1.72,15.59,y,f,f,d,a
p,3.25,o,k,r,f,a,y,1.45,15.6,n,f,f,d,a
p,4.92,o,t,o,f,a,o,1.14,11.5,n,f,f,d,w
p,7.09,o,k,y,f,a,y,1.33,13.14,n,f,f,d,w
p,10.25,o,t,y,f,a,o,1.8,18.88,y,f,f,d,a
p,5.96,o,k,o,f,a,o,1.36,13.46,y,f,f,d,w
p,8.15,o,t,n,f,a,y,1.34,15.79,n,f,f,d,w
p,6.24,o,e,r,f,a,y,1.59,13.6,y,f,f,d,w
p,8.72,o,t,n,f,a,o,1.63,14.11,n,f,f,d,a
p,8.54,o,k,y,f,a,o,1.52,16.6,n,f,f,d,w
p,8.31,o,e,n,f,a,y,1.61,14.48,n,f,f,d,w
p,7.01,o,k,n,f,a,y,1.46,14.77,y,f,f,d,a
p,6.64,o,k,n,f,a,y,1.47,13.31,y,f,f,d,a
p,7.02,o,e,o,f,a,o,1.47,15,n,f,f,d,a
p,8.6,o,k,y,f,a,y,1.62,17.15,y,f,f,d,w
p,7.69,o,e,r,f,a,o,1.42,14.28,n,f,f,d,a
p,6.69,o,e,o,f,a,y,1.56,15.22,y,f,f,d,w
p,7.02,o,k,n,f,a,o,1.47,15.38,y,f,f,d,a
p,5.91,o,e,r,f,a,y,1.57,15.5,n,f,f,d,a
p,5.1,o,k,n,f,a,o,1.23,15.45,y,f,f,d,a
p,9.73,o,t,y,f,a,o,1.5,17.08,y,f,f,d,w
p,7.52,o,k,r,f,a,o,1.53,15.13,y,f,f,d,a
p,7.33,o,t,n,f,a,y,1.21,13.85,y,f,f,d,a
p,6.33,o,e,r,f,a,o,1.43,16.95,y,f,f,d,a
p,6.31,o,e,o,f,a,y,1.48,15.97,y,f,f,d,a
p,6.52,o,k,n,f,a,o,1.61,15.27,y,f,f,d,a
p,7.13,o,k,r,f,a,y,1.46,15.31,y,f,f,d,w
p,7.86,o,k,y,f,a,o,1.54,15.2,y,f,f,d,a
p,7.37,o,e,o,f,a,o,1.56,13.65,n,f,f,d,a
p,7.38,o,t,o,f,a,y,1.8,15.34,n,f,f,d,w
p,6.3,o,k,n,f,a,y,1.35,14.07,n,f,f,d,a
p,7.42,o,k,r,f,a,o,1.61,15.06,n,f,f,d,w
p,8.56,o,e,o,f,a,y,1.53,16.99,y,f,f,d,a
p,10.2,o,k,n,f,a,y,1.52,16.59,y,f,f,d,a
p,4.4,o,e,n,f,a,o,1.51,14.09,n,f,f,d,w
p,5.32,o,k,n,f,a,o,1.27,14.84,n,f,f,d,w
p,6.72,o,t,o,f,a,y,1.48,13.3,y,f,f,d,w
p,7.21,o,k,y,f,a,o,1.48,16.03,y,f,f,d,w
p,7.84,o,e,n,f,a,o,1.39,12.13,n,f,f,d,w
p,7.12,o,t,y,f,a,o,1.48,15.07,y,f,f,d,w
p,7.14,o,t,n,f,a,y,1.72,15.23,y,f,f,d,a
p,6.8,o,t,n,f,a,o,1.4,15.57,n,f,f,d,a
p,10.06,o,k,o,f,a,y,1.8,16.43,n,f,f,d,a
p,8.46,o,e,n,f,a,y,1.46,14.11,y,f,f,d,w
p,6.61,o,k,o,f,a,y,1.67,16.23,n,f,f,d,w
p,6.23,o,t,r,f,a,o,1.41,12.75,y,f,f,d,w
p,6.39,o,t,o,f,a,y,1.64,16.8,n,f,f,d,w
p,8.25,o,k,n,f,a,y,1.47,13.8,n,f,f,d,a
p,5.85,o,e,o,f,a,o,1.16,12.05,n,f,f,d,a
p,10.39,o,e,r,f,a,y,1.86,18.46,y,f,f,d,w
p,8.93,o,k,r,f,a,o,1.72,15.84,y,f,f,d,w
p,7.03,o,k,o,f,a,o,1.5,15.15,n,f,f,d,w
p,9.03,o,e,o,f,a,y,1.62,17.1,n,f,f,d,w
p,8.72,o,k,r,f,a,o,1.63,16.7,n,f,f,d,a
p,7.18,o,t,o,f,a,o,1.41,13.53,y,f,f,d,a
p,9.76,o,e,o,f,a,o,1.91,16.89,n,f,f,d,w
p,8.12,o,k,o,f,a,y,1.74,15.91,n,f,f,d,w
p,8.03,o,t,r,f,a,o,1.59,15.61,n,f,f,d,w
p,5.91,o,e,y,f,a,y,1.45,14.6,y,f,f,d,a
p,6.69,o,k,n,f,a,y,1.23,13.41,n,f,f,d,w
p,6.54,o,t,n,f,a,o,1.4,12.19,n,f,f,d,w
p,7.88,o,k,n,f,a,o,1.32,11.83,y,f,f,d,a
p,6.86,o,e,y,f,a,y,1.34,13.98,n,f,f,d,w
p,8,o,t,n,f,a,o,1.41,13.1,n,f,f,d,w
p,4.96,o,e,o,f,a,o,1.3,12.67,n,f,f,d,w
p,8.7,o,k,r,f,a,o,1.51,13.14,n,f,f,d,w
p,6.58,o,k,r,f,a,y,1.4,13.44,n,f,f,d,a
p,7.03,o,k,y,f,a,y,1.64,13.94,n,f,f,d,a
p,9.67,o,e,n,f,a,o,1.66,16.92,n,f,f,d,w
p,7.59,o,k,n,f,a,o,1.32,13.26,y,f,f,d,a
p,6.42,o,k,n,f,a,y,1.5,15.41,y,f,f,d,a
p,10.92,o,t,r,f,a,o,1.93,19.34,n,f,f,d,a
p,7.59,o,t,r,f,a,y,1.43,14.51,y,f,f,d,a
p,4.13,o,t,y,f,a,y,1.24,10.94,n,f,f,d,w
p,8.73,o,t,o,f,a,y,1.4,12.3,y,f,f,d,a
p,7.12,o,e,o,f,a,o,1.42,15.57,n,f,f,d,a
p,7.56,o,e,o,f,a,y,1.54,16.1,y,f,f,d,w
